裕,0.0001771054078850698,-62
禁,0.00017610615180574385,-62
詩,0.00017598146431596629,-62
範,0.00017504367390075437,-63
益,0.00017504367390064335,-63
鬼,0.00017495762197106135,-63
俊,0.0001748715700417014,-63
姉,0.0001748522522615481,-63
臨,0.00017371952788347578,-63
埼,0.0001720669796045904,-63
憲,0.0001719141935256907,-63
肉,0.00017148217771645324,-63
症,0.00017146110377441737,-63
浅,0.00017105191806887632,-63
勤,0.00017074107742565126,-64
丘,0.00017049872709351543,-64
駐,0.00017042672445866103,-64
塩,0.00017011588381532494,-64
鶴,0.00017002456340031724,-64
衣,0.00016960659688558533,-64
縄,0.0001692869754331694,-64
摩,0.00016923429057846828,-64
伸,0.00016881808022550793,-64
茶,0.0001683210864285023,-64
層,0.00016828771935395448,-64
軌,0.00016795053628315681,-64
暴,0.00016788907061926484,-64
茂,0.00016734817277663794,-64
焼,0.0001661118348507129,-65
券,0.00016496154885436987,-65
買,0.00016462436578368322,-65
那,0.00016386394771272794,-65
危,0.00016360930424796916,-65
季,0.0001632352417788585,-65
柳,0.00016318431308592896,-65
犬,0.0001628418615297056,-65
獣,0.0001627382479819639,-65
牧,0.0001625134592680988,-65
奪,0.000162172763873758,-65
舗,0.00016194446283634978,-65
漢,0.00016055007034609936,-66
堀,0.00016029893920477267,-66
荒,0.0001595631073995074,-66
混,0.00015931900090571105,-66
額,0.0001591433847228929,-66
油,0.00015913636007569565,-66
露,0.00015798958640289573,-66
融,0.0001569235961742521,-66
双,0.0001566197801782243,-67
緑,0.0001562562546800761,-67
逃,0.00015549934893288597,-67
希,0.000154598437915765,-67
染,0.00015411549341359798,-67
暗,0.00015378884731376274,-67
飯,0.0001534024917119181,-67
折,0.0001532339001766303,-67
請,0.00015311448117238946,-67
雅,0.00015248928756206315,-67
釈,0.00015146544521726923,-68
冷,0.00015137412480226153,-68
冬,0.00015111596901373758,-68
暦,0.00015069975866088825,-68
欧,0.0001506418053206504,-68
砂,0.0001499797323119001,-68
童,0.00014967240399232917,-68
迎,0.00014963025610847946,-68
納,0.00014926321828678812,-68
孝,0.00014892076673056476,-68
隠,0.00014890144895041146,-68
刻,0.00014816912946880034,-68
塁,0.00014643228542232656,-69
聴,0.00014634272116920144,-69
税,0.00014627598701977274,-69
孫,0.0001460898338661032,-69
翼,0.0001460792968952518,-69
綱,0.00014596339021455407,-69
陣,0.0001455559606708956,-69
伯,0.00014525565699852194,-69
骨,0.00014504491757938442,-69
訓,0.0001449184739278353,-69
腕,0.0001445426552969531,-69
我,0.00014446714033833352,-69
願,0.00014389463158293037,-69
湯,0.00014317460523405323,-69
雨,0.00014294103571110828,-69
床,0.0001429269864164917,-69
寿,0.0001424738966653294,-70
唱,0.00014212968894722344,-70
厚,0.0001421015903579903,-70
押,0.00014160986504663242,-70
吸,0.0001415852787809424,-70
互,0.00014087754556491028,-70
婦,0.00014068436776404347,-70
依,0.00013977994442326835,-70
免,0.00013973955270130123,-70
潜,0.00013942168741076788,-70
梨,0.0001385945351903839,-70
奇,0.0001385032147753762,-70
苦,0.0001382292535304641,-70
燃,0.00013813617695357383,-70
唯,0.0001380729551279103,-71
貫,0.00013735117261715057,-71
齢,0.00013709301682873765,-71
余,0.00013705086894477692,-71
批,0.00013634840421428152,-71
均,0.00013624303450454622,-71
礼,0.00013600595265805815,-71
討,0.000135916388404822,-71
緒,0.00013558271765790053,-71
潮,0.00013469585593539612,-71
核,0.00013458521774034615,-71
雷,0.00013438677145394262,-71
譲,0.00013395299948271155,-71
維,0.00013383182431681018,-71
阜,0.0001337879202710779,-71
架,0.0001335754246900578,-71
快,0.00013325580323764186,-72
鎮,0.00013313111574797531,-72
捜,0.00013296603653623063,-72
勇,0.0001321722513906165,-72
虫,0.00013198785439882954,-72
弱,0.0001312133870333687,-72
欠,0.00013094820659753648,-72
寛,0.00013087796012445363,-72
網,0.00012954854562174933,-72
濃,0.00012921311871294527,-72
恐,0.00012900062313181415,-72
誘,0.00012861602369196312,-73
誠,0.00012849309236395712,-73
較,0.0001279908300816368,-73
避,0.0001278995096666291,-73
才,0.00012742885829708506,-73
簡,0.0001272989023218818,-73
梅,0.00012708289441731857,-73
既,0.00012704074653346886,-73
訴,0.00012676678528844576,-73
繁,0.0001266438539606618,-73
封,0.0001258728989187441,-73
飾,0.00012559015686464114,-73
疑,0.00012538292976915777,-73
縮,0.00012522663136660395,-73
侵,0.00012400083041164134,-74
紅,0.00012354949682225058,-74
穂,0.00012329134103372663,-74
触,0.00012326851093003022,-74
炎,0.0001230138674651604,-74
亀,0.00012299981817043282,-74
縁,0.00012257307084673208,-74
彩,0.00012244838335695452,-74
茨,0.00012222359464320043,-74
偵,0.0001217933349956235,-74
否,0.00012159313254744841,-74
厳,0.00012132443978796204,-74
択,0.00012123311937306536,-74
夕,0.00012122785088741761,-74
芝,0.0001211154565307071,-74
抱,0.00012067465991205673,-74
殊,0.00012065709829389704,-74
鑑,0.00012064831748481719,-74
答,0.00012056226555523519,-74
遣,0.00012033396451782696,-74
髪,0.00012000029377068344,-74
繰,0.00011976672424784951,-74
筋,0.0001192627058035356,-75
豪,0.00011895010899853897,-75
偶,0.00011875693119756114,-75
挑,0.00011875517503567856,-75
申,0.0001186989778573233,-75
誉,0.00011860414511855044,-75
眼,0.00011833369619740353,-75
壁,0.00011820900870762596,-75
晴,0.00011812646910180913,-75
輝,0.00011726946213042044,-75
敬,0.0001168725695577244,-75
歯,0.00011623859513820722,-75
柄,0.00011623332665278152,-75
刀,0.00011618239795985197,-75
枝,0.00011606297895550011,-75
丹,0.00011536402654865885,-75
弥,0.00011536227038677627,-75
束,0.00011526568148634286,-75
損,0.00011511640773109733,-75
菜,0.00011505494206720535,-75
脳,0.00011499347640320234,-75
塔,0.00011497240246127749,-75
羅,0.00011494079154850123,-75
鏡,0.00011479503011679881,-75
浮,0.0001145351181665033,-76
払,0.00011433140339456305,-76
乳,0.00011404866134057112,-76
滝,0.00011297740262627975,-76
還,0.00011287554524042065,-76
墓,0.00011286500826945822,-76
荷,0.0001128351535183425,-76
岳,0.00011244001710741802,-76
倍,0.00011217483667158579,-76
底,0.00011196234109056569,-76
責,0.00011144251718997467,-76
託,0.00011094552339296904,-76
爵,0.00011077868801945279,-76
己,0.00011070317306094424,-76
菊,0.00011008676025980879,-76
絡,0.00010970040465796416,-77
儀,0.00010950898301886891,-77
窓,0.00010892593729250333,-77
牛,0.00010877315121349262,-77
排,0.00010737173407593392,-77
渋,0.00010726636436642067,-77
到,0.00010703103868159314,-77
尊,0.00010695552372308459,-77
胞,0.00010680449380595647,-77
轄,0.00010678341986403161,-77
招,0.000106298719199871,-77
飲,0.00010624076585963316,-77
鉱,0.00010597031693837522,-77
募,0.00010593870602548794,-77
杯,0.0001057947007556681,-77
傾,0.00010570689266442557,-77
遅,0.00010556991204191402,-77
灯,0.00010549790940694859,-77
覇,0.00010538200272647291,-77
撤,0.00010523624129488152,-78
尚,0.00010493242529885372,-78
泰,0.00010485866650211673,-78
盗,0.00010469534345225462,-78
征,0.00010418430036074344,-78
桃,0.00010417376338978102,-78
械,0.00010399990336895648,-78
貞,0.00010384536112828524,-78
午,0.00010368203807831211,-78
冠,0.00010367501343100383,-78
附,0.00010354681361768314,-78
忍,0.00010347305482105718,-78
艇,0.00010331851258016389,-78
冒,0.00010316221417772109,-78
崩,0.00010309723619006395,-78
包,0.00010241760156326496,-78
皮,0.00010177133401101379,-78
索,0.00010157991237191855,-78
敏,0.00010143941942586387,-78
沙,0.00010041908940461308,-79
畑,0.0001003260128277228,-79
充,9.993614490233504e-05,-79
陰,9.985360529640719e-05,-79
剛,9.958315637514925e-05,-79
威,9.955330162414455e-05,-79
鎌,9.881571365688568e-05,-79
氷,9.877005344949286e-05,-79
鳴,9.868927000544758e-05,-79
嫌,9.85417524119736e-05,-79
伏,9.833276915460765e-05,-79
剤,9.807285720431214e-05,-79
佳,9.79183149636409e-05,-79
炭,9.759166886380566e-05,-79
稚,9.736161166451485e-05,-79
鎖,9.712804214168091e-05,-79
箱,9.67645166435327e-05,-79
縦,9.67399303779537e-05,-79
徹,9.664334147740927e-05,-79
暮,9.662402369747802e-05,-79
購,9.657485116620901e-05,-79
垣,9.625874203744722e-05,-79
駒,9.625522971379308e-05,-79
困,9.613054222412654e-05,-79
刺,9.613054222412654e-05,-79
却,9.577755369705176e-05,-80
奉,9.563530458900349e-05,-80
朗,9.561423064718966e-05,-80
致,9.528758454735442e-05,-80
拓,9.457458284578557e-05,-80
斎,9.44639446507356e-05,-80
賢,9.42813038207202e-05,-80
析,9.406002743062025e-05,-80
柔,9.3868605791525e-05,-80
衝,9.381416477494131e-05,-80
荘,9.36139623266552e-05,-80
拳,9.290622911051205e-05,-80
咲,9.273588141345268e-05,-80
幻,9.270602666233696e-05,-80
径,9.252865431785828e-05,-80
妖,9.245665168289285e-05,-80
芳,9.233196419333733e-05,-80
誤,9.231615873683818e-05,-80
軸,9.224766842563792e-05,-80
唐,9.214932336332193e-05,-80
即,9.202814819719851e-05,-80
浪,9.199653728442225e-05,-80
看,9.164354875723646e-05,-80
閲,9.14240285290191e-05,-80
針,9.138714913059509e-05,-80
姓,9.117465354957499e-05,-81
謀,9.075141854930635e-05,-81
狭,9.072683228383838e-05,-81
往,9.071980763653009e-05,-81
又,9.051082437916413e-05,-81
迫,9.037384375665258e-05,-81
沈,9.017012898471233e-05,-81
勲,8.995236491826653e-05,-81
頂,8.983821439956241e-05,-81
踏,8.940619859032495e-05,-81
如,8.933595211713108e-05,-81
序,8.926570564404823e-05,-81
峰,8.90022813702096e-05,-81
患,8.89039363077826e-05,-81
斉,8.873183244884064e-05,-81
涯,8.811015116216847e-05,-81
紫,8.811015116227949e-05,-81
脈,8.79696582161138e-05,-81
彰,8.795736508326879e-05,-81
診,8.782740910817655e-05,-81
干,8.771501475124399e-05,-81
弦,8.739714946059962e-05,-81
貢,8.733217147316452e-05,-81
栃,8.729177975097535e-05,-81
豆,8.694932819486301e-05,-81
趣,8.666834230264264e-05,-81
獄,8.643652894146925e-05,-82
妙,8.635398933576344e-05,-82
漁,8.630481680449442e-05,-82
毒,8.622754568410329e-05,-82
摘,8.619417860944445e-05,-82
麗,8.570420945985813e-05,-82
戒,8.564274379596615e-05,-82
棋,8.558830277927143e-05,-82
翻,8.514574999896052e-05,-82
洞,8.508428433506854e-05,-82
晶,8.491744896155229e-05,-82
筒,8.471373418961203e-05,-82
埋,8.452582487428195e-05,-82
怒,8.447665234301294e-05,-82
坊,8.348090858745216e-05,-82
誰,8.34176867616776e-05,-82
穴,8.312616389838379e-05,-82
祉,8.281181093150458e-05,-82
猫,8.274332062030432e-05,-82
鋼,8.24763840225895e-05,-82
腹,8.197060941650403e-05,-82
削,8.132258570259232e-05,-83
迷,8.123477761123876e-05,-83
隻,8.122950912581306e-05,-83
塾,8.112238325430621e-05,-83
葬,8.103984364848937e-05,-83
紋,8.088178908405297e-05,-83
滑,8.079573715469301e-05,-83
袋,8.043221165643377e-05,-83
俗,8.007044232027916e-05,-83
玄,8.000722049439357e-05,-83
呂,7.969286752751437e-05,-83
飼,7.92485585854319e-05,-83
洗,7.89570357222491e-05,-83
墳,7.89201563238251e-05,-83
渉,7.89008385436718e-05,-83
卓,7.881829893796599e-05,-83
謝,7.87989811578127e-05,-83
魂,7.865146356433872e-05,-83
磁,7.846355424889762e-05,-83
僚,7.840033242312305e-05,-83
賛,7.805261238158501e-05,-83
狙,7.760479111573737e-05,-83
裂,7.752225150992054e-05,-83
脇,7.741161331475954e-05,-83
滋,7.719560541019632e-05,-84
恒,7.71710191445063e-05,-84
糸,7.713062742253918e-05,-84
憶,7.708847953880049e-05,-84
耐,7.70744302440729e-05,-84
微,7.703052619845163e-05,-84
狩,7.68988140614768e-05,-84
棄,7.683734839758483e-05,-84
稿,7.669334312765397e-05,-84
祥,7.658094877094346e-05,-84
銅,7.650543381221286e-05,-84
棒,7.632454914419107e-05,-84
冊,7.622971640552922e-05,-84
硬,7.55465694550761e-05,-84
啓,7.534812316856154e-05,-84
輩,7.513211526399832e-05,-84
抑,7.494244978667464e-05,-84
眠,7.457541196487227e-05,-84
掘,7.435764789842647e-05,-84
克,7.421715495226078e-05,-84
菌,7.41556892883688e-05,-84
祝,7.403627028423898e-05,-84
桑,7.402924563681967e-05,-84
陥,7.399587856216083e-05,-84
踊,7.350415325069193e-05,-84
虎,7.348483547064966e-05,-84
逐,7.327233988962956e-05,-84
遷,7.313360310534645e-05,-84
該,7.302296491018545e-05,-84
借,7.275075982715595e-05,-84
葛,7.255055737886984e-05,-85
詰,7.254880121709828e-05,-85
嵐,7.232752482688731e-05,-85
僕,7.229767007588261e-05,-85
譜,7.207814984755423e-05,-85
揚,7.186565426653413e-05,-85
尋,7.186214194287999e-05,-85
旬,7.183579951552943e-05,-85
隔,7.148632331199778e-05,-85
乙,7.147227401738121e-05,-85
顕,7.127734005463182e-05,-85
帳,7.123694833255367e-05,-85
句,7.109294306284486e-05,-85
雇,7.101391578068217e-05,-85
蒸,7.096474324952418e-05,-85
塗,7.090152142374961e-05,-85
薄,7.087693515817062e-05,-85
欲,7.079790787600793e-05,-85
亭,7.075751615392978e-05,-85
陵,7.073468605023336e-05,-85
悲,7.066268341537896e-05,-85
披,7.058365613310524e-05,-85
浴,7.053097127840413e-05,-85
謎,7.052745895463897e-05,-85
顧,6.978460250206542e-05,-85
尉,6.965815885062732e-05,-85
痛,6.962479177574643e-05,-85
貸,6.905403918222586e-05,-85
奴,6.901891594568443e-05,-85
泊,6.892232704525103e-05,-85
享,6.870105065504006e-05,-85
媛,6.859743710729838e-05,-85
溶,6.85781193272561e-05,-85
刷,6.831996353873215e-05,-85
尻,6.826903484569158e-05,-85
磨,6.777028488702541e-05,-86
透,6.741554019806806e-05,-86
殖,6.737163615233577e-05,-86
挿,6.717845835146896e-05,-86
浄,6.709943106919525e-05,-86
寝,6.702567227256928e-05,-86
悟,6.691503407740829e-05,-86
拝,6.67271247620782e-05,-86
贈,6.671307546735061e-05,-86
珍,6.658311949225837e-05,-86
弓,6.653745928475452e-05,-86
届,6.642682108970455e-05,-86
逮,6.635833077839326e-05,-86
拒,6.61633968157549e-05,-86
括,6.614056671194746e-05,-86
仰,6.599480528024504e-05,-86
昼,6.59561697201605e-05,-86
曽,6.59017287035768e-05,-86
債,6.552239774904045e-05,-86
騒,6.549429915969629e-05,-86
斜,6.512550517623339e-05,-86
偽,6.504647789395968e-05,-86
僧,6.468646471957662e-05,-86
畿,6.46021689518772e-05,-86
斗,6.43896733708571e-05,-86
柱,6.421230102637843e-05,-86
卵,6.415961617156629e-05,-86
遂,6.405249030017046e-05,-86
償,6.394887675242877e-05,-86
棟,6.393307129592962e-05,-86
狂,6.369072096390482e-05,-86
曹,6.363803610909269e-05,-86
慮,6.35642773123557e-05,-86
煙,6.353793488500514e-05,-86
呉,6.333948859860161e-05,-86
抵,6.332368314210246e-05,-86
緊,6.327802293470963e-05,-86
幾,6.32358750507489e-05,-86
郊,6.313577382677238e-05,-87
淡,6.263351154423002e-05,-87
塞,6.242452828697509e-05,-87
賃,6.238589272677952e-05,-87
胸,6.221905735326327e-05,-87
耳,6.156576515370382e-05,-87
巣,6.126019299590446e-05,-87
随,6.10951137842708e-05,-87
涼,6.107755216600008e-05,-87
珠,6.072807596246843e-05,-87
握,6.069295272592701e-05,-87
捨,6.0536654323373185e-05,-87
旋,6.048396946867207e-05,-87
肥,6.047343249759862e-05,-87
慎,6.0396161377318514e-05,-87
闇,6.013624942691198e-05,-87
箇,5.995185243512502e-05,-87
滞,5.988160596204217e-05,-87
斬,5.978150473795463e-05,-87
廷,5.9748137663295786e-05,-87
甘,5.9700721293909353e-05,-87
琴,5.9576033804353834e-05,-87
乾,5.954442289135553e-05,-87
撲,5.951281197846825e-05,-87
寒,5.922304527716804e-05,-87
覆,5.9201971335132164e-05,-87
謡,5.902811131441865e-05,-87
賊,5.900176888695707e-05,-87
添,5.87699555258947e-05,-87
符,5.8336183554663634e-05,-88
勧,5.817110434302997e-05,-88
摂,5.811490716456369e-05,-88
碑,5.7881337641618735e-05,-88
侯,5.7591570940318526e-05,-88
誇,5.7212239985671154e-05,-88
侍,5.717360442547559e-05,-88
恩,5.7043648450383344e-05,-88
堤,5.6968133491874795e-05,-88
徐,5.675388174897211e-05,-88
銭,5.665729284842769e-05,-88
尽,5.648518898959676e-05,-88
肩,5.6425479487365315e-05,-88
怖,5.615503056610738e-05,-88
妃,5.578096809710775e-05,-88
喫,5.558427797247578e-05,-88
丈,5.5484176748388236e-05,-88
耕,5.5436760379001804e-05,-88
奨,5.538056320064655e-05,-88
倫,5.535773309683911e-05,-88
薦,5.531207288933526e-05,-88
泳,5.5305048242138e-05,-88
粉,5.502230618792403e-05,-88
峠,5.486776394725279e-05,-88
慣,5.461312048238298e-05,-88
熟,5.449194531637058e-05,-88
臓,5.433564691381676e-05,-88
菓,5.4133688303759087e-05,-88
叙,5.405290485971381e-05,-88
罰,5.394051050289228e-05,-88
垂,5.356293571012749e-05,-89
培,5.354713025362834e-05,-89
瞬,5.3538349444548494e-05,-89
崇,5.353132479724021e-05,-89
召,5.346107832415736e-05,-89
促,5.342068660219024e-05,-89
旨,5.341014963122781e-05,-89
貝,5.321872799202154e-05,-89
扉,5.280778612470893e-05,-89
稼,5.279900531562909e-05,-89
傘,5.27551012698968e-05,-89
悩,5.268309863493137e-05,-89
遭,5.255489882172171e-05,-89
隷,5.250045780502699e-05,-89
遇,5.237928263901459e-05,-89
匠,5.231430465146847e-05,-89
晩,5.227566909116188e-05,-89
霧,5.220717878007264e-05,-89
呪,5.165047548094659e-05,-89
椎,5.163115770090432e-05,-89
預,5.105689278361858e-05,-89
訂,5.07829315387065e-05,-89
皆,5.076712608220735e-05,-89
錦,5.070566041831537e-05,-89
朱,5.0688098800044656e-05,-89
貧,5.067931799085379e-05,-89
糖,5.040008826051601e-05,-89
舟,5.0261351476121874e-05,-89
猛,5.0199885812340916e-05,-89
釜,4.99680724510565e-05,-89
涙,4.986270274154325e-05,-89
潤,4.9834604152421136e-05,-89
峡,4.978191929749798e-05,-89
孤,4.9397319857535926e-05,-89
邪,4.934639116449535e-05,-89
猿,4.9286681662485954e-05,-89
逸,4.911633396520454e-05,-90
鼻,4.900218344661145e-05,-90
昔,4.891613151702945e-05,-90
戯,4.890559454606702e-05,-90
澄,4.883183574933003e-05,-90
邸,4.882305494025019e-05,-90
勉,4.881427413105932e-05,-90
凡,4.8747539981630617e-05,-90
汚,4.873700301077921e-05,-90
銘,4.852626359153067e-05,-90
堅,4.842967469109727e-05,-90
疾,4.8382258321710836e-05,-90
噴,4.823649689023046e-05,-90
俺,4.822069143373131e-05,-90
貯,4.8016976661791055e-05,-90
灰,4.793268089420266e-05,-90
烈,4.788350836293365e-05,-90
緩,4.773072228414499e-05,-90
忘,4.7635889545483145e-05,-90
陳,4.756739923417186e-05,-90
努,4.739880769888405e-05,-90
頻,4.723548464902194e-05,-90
悠,4.717401898512996e-05,-90
循,4.712133413031783e-05,-90
渓,4.679117570682845e-05,-90
貿,4.674375933766406e-05,-90
后,4.6559362345766075e-05,-90
尼,4.641711323782882e-05,-90
屈,4.623447240781342e-05,-90
嫁,4.6211642304117007e-05,-90
宰,4.616949442037832e-05,-90
溝,4.61694944202673e-05,-90
励,4.6146664316570885e-05,-90
紛,4.592538792635992e-05,-90
唄,4.5888508528046934e-05,-90
簿,4.557942404659343e-05,-90
恭,4.524224097579577e-05,-90
彫,4.514916439912753e-05,-90
班,4.512106580978337e-05,-90
但,4.511755348624025e-05,-90
掃,4.501920842392426e-05,-90
粒,4.4662707573084326e-05,-90
懸,4.459246110000148e-05,-90
阻,4.440103946090623e-05,-91
勘,4.4323768340626124e-05,-91
軒,4.4111272759606024e-05,-91
劣,4.381799373454065e-05,-91
酷,4.364237755183353e-05,-91
寧,4.359144885890398e-05,-91
控,4.339475873427201e-05,-91
謙,4.339300257250045e-05,-91
釣,4.325602195009992e-05,-91
寮,4.287493483368099e-05,-91
衰,4.283981159702854e-05,-91
酵,4.282751846440558e-05,-91
泣,4.254477641030263e-05,-91
薫,4.243940670067836e-05,-91
虐,4.2400771140482796e-05,-91
膜,4.2342817800133936e-05,-91
媒,4.202319634782903e-05,-91
驚,4.1854604812430196e-05,-91
瞳,4.183353087050534e-05,-91
幽,4.138922192842287e-05,-91
麦,4.1364635662843874e-05,-91
苗,4.1092430579703354e-05,-91
軟,4.09800362227708e-05,-91
擁,4.081671317290869e-05,-91
墜,4.081495701113713e-05,-91
辛,4.051465333876347e-05,-91
脂,4.050938485322675e-05,-91
栽,4.050762869156621e-05,-91
秩,4.002468418906613e-05,-91
旦,3.993160761239789e-05,-91
准,3.981570093181119e-05,-91
傍,3.976477223877062e-05,-92
祈,3.973842981142006e-05,-92
挟,3.954349584867067e-05,-92
慈,3.9532958877708246e-05,-92
訟,3.951539725954856e-05,-92
勅,3.9258997632685144e-05,-92
履,3.921684974894646e-05,-92
偏,3.905001437543021e-05,-92
腰,3.899381719696393e-05,-92
掌,3.89780117405758e-05,-92
蛇,3.882171333791096e-05,-92
匹,3.878132161594383e-05,-92
懐,3.8635560184352435e-05,-92
鍵,3.861273008065602e-05,-92
寸,3.853370279838231e-05,-92
虚,3.8514385018340036e-05,-92
靴,3.8500335723612444e-05,-92
幣,3.820530053688653e-05,-92
脅,3.8191251242269963e-05,-92
需,3.791904615901842e-05,-92
措,3.7710062901763486e-05,-92
陶,3.745541943689368e-05,-92
禅,3.729034022526001e-05,-92
股,3.6951400992690786e-05,-92
蹴,3.690398462330435e-05,-92
郭,3.670378217512926e-05,-92
魅,3.666865893858784e-05,-92
坪,3.628581566039735e-05,-92
鍋,3.6141810390688534e-05,-92
拘,3.606453927018638e-05,-92
昆,3.592931480966843e-05,-92
慢,3.590824086763256e-05,-92
黙,3.5811651967310176e-05,-92
酔,3.578004105431187e-05,-92
赴,3.563779194637462e-05,-92
湿,3.5535934560515514e-05,-92
抽,3.5495542838437366e-05,-92
屯,3.541124707073795e-05,-92
芽,3.5221581593525286e-05,-92
盾,3.5142554311362595e-05,-92
鋭,3.51232365312093e-05,-92
刃,3.4944108024959064e-05,-93
伐,3.483522599156963e-05,-93
嗣,3.483171366802651e-05,-93
泥,3.480185891702181e-05,-93
炉,3.4738637091136226e-05,-93
誓,3.472458779663068e-05,-93
扇,3.459990030696414e-05,-93
牙,3.4582338688582404e-05,-93
跳,3.448223746449486e-05,-93
殻,3.444008958075617e-05,-93
暖,3.4419015638720296e-05,-93
篤,3.428730350185649e-05,-93
浸,3.4246911779778344e-05,-93
暁,3.4206520057700196e-05,-93
凍,3.401158609506183e-05,-93
宜,3.383070142681799e-05,-93
鼓,3.379733435215915e-05,-93
暫,3.372533171730474e-05,-93
虹,3.364454827325947e-05,-93
尿,3.361644968402633e-05,-93
刈,3.354269088728934e-05,-93
勃,3.350756765085894e-05,-93
零,3.3460151281472506e-05,-93
腐,3.3442589663201794e-05,-93
帽,3.3384636322852934e-05,-93
羊,3.335653773373082e-05,-93
鐘,3.308784497424444e-05,-93
藍,3.294032738077046e-05,-93
桁,3.291749727707405e-05,-93
墨,3.285603161318207e-05,-93
癖,3.2852519289416904e-05,-93
洪,3.269095240143738e-05,-93
叔,3.266636613585838e-05,-93
壇,3.256977723542498e-05,-93
舶,3.2546947131728565e-05,-93
帆,3.2431040451030846e-05,-93
隅,3.234674468344245e-05,-93
碁,3.2322158417863456e-05,-93
粋,3.229405982863032e-05,-93
蜂,3.217815314804362e-05,-93
伎,3.212722445511407e-05,-93
傑,3.178477289900172e-05,-93
蓄,3.163023065810844e-05,-93
猟,3.1607400554523046e-05,-93
犠,3.151608013940432e-05,-93
裸,3.145988296104907e-05,-93
孔,3.1454614475512344e-05,-93
虜,3.119470252521683e-05,-93
諭,3.1138505346750556e-05,-93
腸,3.111567524305414e-05,-93
妨,3.1108650595634835e-05,-93
胴,3.098923159150502e-05,-93
籠,3.083995783625948e-05,-93
硫,3.082590854164291e-05,-93
喚,3.069068408101394e-05,-93
吐,3.068892791913136e-05,-93
肝,3.0666097815434945e-05,-93
搬,3.0534385678349096e-05,-93
揺,3.026393675720218e-05,-94
践,3.0239350491512162e-05,-94
尺,3.020247109319918e-05,-94
慰,3.0123443811036488e-05,-94
岬,3.002334258683792e-05,-94
貌,2.9679134868954016e-05,-94
蓋,2.9377075034697775e-05,-94
楼,2.9363025740081206e-05,-94
慕,2.931034088526907e-05,-94
畜,2.9287510781572657e-05,-94
牲,2.926292451599366e-05,-94
臼,2.9131212379018834e-05,-94
偉,2.9011793374777994e-05,-94
嬢,2.8739588291637475e-05,-94
肢,2.8690415760590504e-05,-94
笛,2.8679878789517055e-05,-94
瓶,2.8672854142319792e-05,-94
枢,2.8635974743895787e-05,-94
汽,2.8572752918121225e-05,-94
腫,2.847440785591626e-05,-94
兆,2.8409429868259117e-05,-94
駄,2.8363769660755267e-05,-94
壮,2.8288254702246718e-05,-94
綿,2.8282986216821016e-05,-94
瓦,2.824610681839701e-05,-94
叫,2.8193421963584875e-05,-94
錬,2.813722478522962e-05,-94
盆,2.8056441341073324e-05,-94
棚,2.8052929017530204e-05,-94
拾,2.8026586590068625e-05,-94
繊,2.7982682544447357e-05,-94
巧,2.792824152775264e-05,-94
喪,2.791243607136451e-05,-94
閥,2.7901899100402083e-05,-94
庶,2.785272656924409e-05,-94
拍,2.7696428166690268e-05,-94
粘,2.7656036444723142e-05,-94
奮,2.762266936995328e-05,-94
賭,2.7594570780831162e-05,-94
是,2.7522568145865733e-05,-94
鍛,2.7434760054512175e-05,-94
擬,2.73487081250412e-05,-94
疫,2.729426710834648e-05,-94
衡,2.7220508311720515e-05,-94
呈,2.718187275152495e-05,-94
疎,2.7148505676866108e-05,-94
舌,2.7101089307479675e-05,-94
砕,2.709055233651725e-05,-94
凶,2.708879617474569e-05,-94
哀,2.703084283439683e-05,-94
膨,2.695708403765984e-05,-94
絞,2.686049513733746e-05,-94
妊,2.6633950261589767e-05,-94
肺,2.6430235489760534e-05,-94
憧,2.6316084970945397e-05,-94
漠,2.6289742543705863e-05,-94
懲,2.618261667219901e-05,-94
賜,2.6179104348544868e-05,-94
賠,2.6170323539354e-05,-94
忌,2.6138712626577743e-05,-94
昧,2.594026634006319e-05,-94
紳,2.579801723223696e-05,-94
歓,2.5790992584928674e-05,-94
肌,2.5783967937509367e-05,-94
縛,2.5676842066113537e-05,-95
嫡,2.5641718829683136e-05,-95
剰,2.546961497063016e-05,-95
爪,2.546961497063016e-05,-95
玩,2.5369513746431593e-05,-95
粧,2.5323853539038765e-05,-95
膚,2.513594422359766e-05,-95
悦,2.5109601796136083e-05,-95
臭,2.5107845634364523e-05,-95
乏,2.5009500572048537e-05,-95
穏,2.499720743931455e-05,-95
頑,2.4933985613428966e-05,-95
敢,2.4902374700652707e-05,-95
瑠,2.481281044752759e-05,-95
囚,2.4742563974444742e-05,-95
漏,2.4609095675587334e-05,-95
柿,2.4533580717078785e-05,-95
俸,2.4489676671346494e-05,-95
帥,2.4408893227412243e-05,-95
肖,2.428420573763468e-05,-95
捉,2.426840028124655e-05,-95
潔,2.4233277044705126e-05,-95
麓,2.4166542895387444e-05,-95
胆,2.411912652588999e-05,-95
惨,2.4105077231384442e-05,-95
痴,2.408575945134217e-05,-95
燥,2.4050636214689725e-05,-95
鉛,2.394877882883062e-05,-95
褐,2.3864483061131203e-05,-95
窟,2.3850433766514634e-05,-95
茎,2.3810042044547508e-05,-95
焦,2.373452708603896e-05,-95
雰,2.3706428496694798e-05,-95
廊,2.3695891525843393e-05,-95
袖,2.363618202361195e-05,-95
鶏,2.3502713724865565e-05,-95
欄,2.3460565841015857e-05,-95
缶,2.3428954928239598e-05,-95
