執,0.9222888809118135,8
港,0.9224644090124214,3
県,0.9226397818598446,3
脚,0.9228150109543191,8
鍵,0.9229900675452549,8
宣,0.923165095385601,6
幼,0.9233399737228803,6
展,0.9235147428079186,6
匂,0.9236893393894182,8
規,0.9238623891891887,5
易,0.9240351399828257,5
算,0.924207867775991,2
看,0.9243805553183305,6
懐,0.924553139358547,8
尻,0.9247256601474659,8
炎,0.9248978474295436,8
停,0.9250694194490005,4
濃,0.9252409282171599,8
巡,0.9254122357311909,8
妖,0.9255834742438065,8
適,0.9257542009959243,5
肌,0.9259248702468627,8
憎,0.9260954762465036,8
臭,0.9262660074946111,8
聴,0.926436486991657,8
封,0.926606598481154,8
哀,0.9267766697198253,8
獣,0.9269463672008298,8
豊,0.9271153976681518,5
臓,0.927284393634766,6
飾,0.9274526075853388,8
尊,0.9276202637744702,6
傍,0.927787741709945,8
尽,0.9279546331333888,8
討,0.9281209782956271,6
斬,0.928287145204209,8
航,0.928453156859606,4
柳,0.9286190880133518,8
載,0.9287848869143847,8
省,0.9289504270601097,4
藩,0.929115685450055,8
継,0.9292801905745486,8
略,0.9294436146768672,5
亜,0.9296069467772986,8
含,0.9297701351247811,8
泥,0.9299329612148327,8
禁,0.930095706803233,5
候,0.9302581763859715,4
机,0.9304203929635202,6
緑,0.9305825577900073,3
遣,0.9307445386127199,8
雷,0.9309064906848428,8
悩,0.9310678792454063,8
率,0.9312288020464158,5
版,0.9313895695942405,5
札,0.931549992134988,4
辛,0.9317103974253818,8
距,0.9318706762131805,8
烈,0.9320308572489742,8
籠,0.9321901815171929,8
締,0.9323493045312833,8
斎,0.9325082205411274,8
獄,0.9326667340427148,8
祈,0.9328252187937125,8
勘,0.9329834965404639,8
狙,0.9331414752810818,8
換,0.9332993620198125,8
謀,0.9334572257580713,8
費,0.933614382231822,4
芝,0.9337708601916545,8
測,0.9339268838921686,5
乳,0.9340815850655537,6
孫,0.9342361252356363,4
称,0.9343902513972262,8
幻,0.9345433712881746,8
墓,0.934696364676528,5
又,0.9348488693048553,8
鈴,0.9350006839190285,8
革,0.9351515037627959,6
揮,0.9353016680931168,6
招,0.9354516541697812,5
拳,0.9356016287462097,8
貸,0.935751511320751,5
貧,0.9359012443922254,5
畳,0.9360509602133461,8
典,0.9361999917704305,4
占,0.9363489600762173,8
尉,0.9364978593805887,8
灰,0.9366466379324832,6
障,0.9367949047238798,6
農,0.9369424470004145,3
悔,0.9370898340237646,8
浦,0.9372362952781242,8
署,0.9373825840289454,6
召,0.9375285622733971,8
虚,0.9376743737644282,8
党,0.9378201335043977,6
扱,0.9379658644937775,8
穂,0.9381111699744288,8
奮,0.9382564064536647,6
舟,0.9384013094260594,8
糸,0.9385460111443257,1
狭,0.938690603610351,8
霧,0.9388348970702427,8
誠,0.9389788225225855,6
柱,0.939122178713251,3
釈,0.9392654946530908,8
了,0.9394086380893921,8
層,0.9395515687713292,6
針,0.9396937461878145,6
潜,0.9398356073478125,8
帳,0.9399774110066309,3
挨,0.9401190824127365,8
耐,0.9402606848174265,8
講,0.9404022124705833,5
般,0.9405437171232682,8
即,0.9406850205218249,8
帽,0.9408262721693199,8
拶,0.9409675065664611,8
澄,0.9411080049485044,8
雅,0.9412483940783066,8
亀,0.9413883461991445,8
慎,0.9415273438004023,8
拝,0.9416662321494189,6
築,0.941804947994897,5
滝,0.9419435545881341,8
摩,0.9420817644232324,8
弓,0.9422198535058538,2
熊,0.9423577298341109,8
刊,0.9424956004122501,5
努,0.9426332582360251,4
冗,0.9427707550564973,8
域,0.942908205876026,6
踊,0.9430455474433136,8
凄,0.9431826360054113,8
魅,0.9433196728164474,8
裸,0.943456278368637,8
豪,0.943592837919883,8
昇,0.9437293284697137,8
訴,0.9438655545141186,8
乾,0.9440017633081695,8
旧,0.9441379318513948,5
銭,0.9442739221409636,5
跳,0.9444094179203886,8
塚,0.9445446089435621,8
滑,0.9446796619639046,8
紹,0.9448144619790574,8
齢,0.9449490492398459,8
嫁,0.945083320244147,8
督,0.9452172347411351,8
則,0.9453507639802203,5
律,0.945484017213644,6
仁,0.9456171496945905,6
喉,0.9457502764254192,8
祝,0.9458833859058939,4
旗,0.946016345883302,4
干,0.9461491678578792,6
虎,0.9462819668319845,8
湖,0.9464147600559719,3
浪,0.9465475475298414,8
透,0.946680202750998,8
豆,0.9468128292215647,3
鶴,0.9469453061890648,8
叔,0.9470777256553853,8
倍,0.947209754113685,3
誤,0.9473417423211591,6
徹,0.9474734200222638,8
邸,0.947604913719594,8
丘,0.947736068159965,8
氷,0.9478671650991566,3
賞,0.947998043533866,4
覆,0.9481288242165701,8
亭,0.9482595991491563,8
梅,0.9483899255725422,4
猛,0.9485202117451025,8
軒,0.9486502449124729,8
企,0.9487802493292534,8
卒,0.9489101904947366,4
拾,0.9490393381439423,3
審,0.9491682730387837,8
延,0.9492972079336252,6
侍,0.9494259530745742,8
往,0.9495541749547897,5
偶,0.9496823738345332,8
牧,0.9498105037128615,4
創,0.9499382655836407,6
勉,0.9500659757033584,3
暇,0.9501934788188298,8
頑,0.9503207749300548,8
垣,0.9504478467866798,8
添,0.9505747461397662,8
塔,0.9507014269883705,8
葬,0.9508280963367388,8
蛇,0.9509538571664707,8
蹴,0.9510794742432538,8
羅,0.9512050510692113,8
柔,0.9513303231389172,8
歓,0.9514548246928176,8
刃,0.9515791997441231,8
徴,0.9517035575450746,8
標,0.9518278980956724,4
懸,0.951952129394029,8
焦,0.9520759984349546,8
慌,0.9521997869742289,8
姓,0.9523234145102005,8
貫,0.9524460702762383,8
躍,0.9525686800413324,8
棚,0.9526912380553649,8
液,0.9528135085634999,5
俊,0.9529357790716348,8
嘆,0.9530579920785902,8
匹,0.9531798658285865,8
誇,0.9533016878275211,8
掘,0.9534233258226813,8
茂,0.9535447280630055,8
抵,0.9536658887983757,8
垂,0.9537865320231301,6
菊,0.9539070142445819,8
閣,0.9540270134561257,6
荘,0.9541469321660182,8
揚,0.9542663506156489,8
環,0.954385717314218,8
詳,0.9545048655083048,8
愚,0.9546238987000327,8
涼,0.9547427996390477,8
紫,0.9548616315766473,8
複,0.954980446263893,5
双,0.9550991171981899,8
趣,0.9552175236270609,8
秒,0.9553358438041627,3
咲,0.9554537327224181,8
携,0.95557154688914,8
撮,0.9556893265551544,8
戒,0.9558069164672762,8
季,0.9559242073732646,4
著,0.9560413487761862,6
損,0.9561583349259231,5
綱,0.9562751830728291,8
援,0.9563920082192633,8
漢,0.9565083561059075,3
仙,0.9566246292410183,8
潮,0.9567404826175187,6
寸,0.9568563072434292,6
斜,0.9569716373591959,8
偵,0.9570867547205983,8
拭,0.9572016305770468,8
酷,0.9573164201817259,8
畑,0.9574312097864051,3
械,0.9575456371336533,4
阪,0.9576596504724089,8
皿,0.957773600559867,3
啓,0.9578873723936687,8
塗,0.9580010464754651,8
唯,0.9581146630560821,8
縮,0.9582282623863452,6
堀,0.9583418272159006,8
忙,0.9584551965414455,8
幹,0.9585684566147494,5
唐,0.9586815441845148,8
沼,0.9587945972535724,8
寂,0.9589076100718044,8
委,0.9590204791370875,3
慶,0.9591331756988322,8
丹,0.9592455732544433,8
翼,0.9593578558076953,8
暖,0.9594693563449058,6
粉,0.959580419873152,4
奏,0.9596913626489212,6
貞,0.9598018914161978,8
敏,0.9599122994309973,8
抑,0.9600226154439097,8
賢,0.9601328452050527,8
孤,0.9602428507115957,8
請,0.9603527987169591,8
偉,0.9604626777209071,8
索,0.9605725337243833,8
梨,0.9606821999739671,8
隙,0.9607918317228431,8
競,0.9609013254688883,4
須,0.961010755963636,8
偽,0.9611200254550811,8
珠,0.9612292834462903,8
洞,0.9613375064162681,8
患,0.9614455108817638,8
筒,0.9615533600940747,8
縛,0.9616608297986007,8
掌,0.9617681442499421,8
施,0.9618753206984525,8
菜,0.9619818416335164,4
凝,0.9620882533163393,8
幽,0.9621946017478646,8
侵,0.9623001566631126,8
預,0.9624048375604319,5
訓,0.9625092539523253,4
副,0.9626134863404443,4
殴,0.9627174714734913,8
稿,0.9628213531044152,8
淡,0.9629249012284978,8
縦,0.9630283746010472,6
賊,0.9631317214710016,8
袖,0.963234941838361,8
恩,0.9633379839520639,5
掃,0.9634409628144693,8
腐,0.9635438611752234,8
惜,0.9636465870324389,8
愉,0.9637492093875313,8
惨,0.9638518029920339,8
暑,0.9639543505955929,3
卓,0.9640567314457312,8
庁,0.9641590087937465,6
穏,0.9642611998899925,8
鎖,0.9643632702337614,8
哲,0.9644651105728124,8
脅,0.9645663413993603,8
隆,0.9646674284729594,8
貌,0.9647684407950251,8
飼,0.9648686078497519,5
益,0.9649687749044787,5
稲,0.9650686027022464,8
爪,0.9651684132496602,8
療,0.9652680397932994,8
渋,0.965367275328918,8
廃,0.9654661428569876,8
雰,0.9655646998786878,8
詞,0.9656631073973212,6
恨,0.9657614401644212,8
尚,0.9658597326806956,8
塩,0.9659580136967341,4
沿,0.9660557139508594,6
盤,0.9661532992026257,8
就,0.9662507924525048,6
伴,0.966348262701912,8
幅,0.966445405194596,8
顎,0.9665423406830337,8
貨,0.9666391209182866,4
紋,0.9667359011535396,8
随,0.9668323938828949,8
繁,0.9669286853581219,8
縄,0.9670249480827592,8
童,0.9671212108073964,3
邦,0.9672171227748386,8
硬,0.9673129427403936,8
兼,0.9674087224551229,8
寿,0.9675044561689086,8
蓋,0.9675998908765607,8
拒,0.9676948540745408,8
没,0.9677896160183925,8
壇,0.9678842457095314,8
漂,0.9679788293997266,8
唱,0.9680731945854396,4
拍,0.9681671457626602,8
逸,0.968261062439173,8
曹,0.9683546341086087,8
峰,0.9684480505248596,8
凍,0.9685414036898131,8
免,0.9686347281041768,8
既,0.9687279720168892,8
釣,0.9688211354279502,8
鶏,0.9689141953368882,8
征,0.9690072207451184,8
網,0.9691002059025229,8
乙,0.9691929668053273,8
罰,0.9692853654507007,8
堅,0.9693777525958381,8
羊,0.969469616480242,3
脈,0.9695612561100457,4
潰,0.9696525564828903,8
孝,0.9697436326011347,6
駐,0.969834599467138,8
廷,0.9699251695750026,8
遂,0.9700156821816878,8
絞,0.970106177538019,8
陥,0.9701962301352679,8
砕,0.9702861159790962,8
誓,0.9703756050647858,8
渉,0.9704650308991779,8
胆,0.9705540887260211,8
悠,0.9706430718013309,8
遇,0.9707318593726304,8
噴,0.97082039393874,8
拡,0.9709087675015469,6
巧,0.9709970720629383,8
殊,0.9710853306233861,8
癖,0.9711728474186181,8
俗,0.9712602492114911,8
災,0.9713472024951638,5
僚,0.9714337647708158,8
湧,0.9715203212963498,8
棄,0.9716068663216479,8
症,0.971693066339869,8
謎,0.971779139855495,8
卑,0.9718646556096797,8
瓶,0.9719501368631567,8
範,0.9720353191105001,8
肝,0.9721204208561922,8
冒,0.9722054823510586,8
彫,0.9722904978449814,8
採,0.9723754500876068,5
枕,0.9724602643274013,8
賭,0.9725443483022159,8
誉,0.9726283115245535,8
嵐,0.9727121884951219,8
朱,0.9727953352007103,8
診,0.972878435905355,8
恭,0.9729615308598819,8
斉,0.973044223306152,8
寧,0.9731268640013606,8
控,0.9732094184447999,8
臨,0.9732919671381213,6
笛,0.9733743950789656,3
喫,0.9734567885191022,8
骸,0.9735390382062901,8
輸,0.9736210808892316,5
憲,0.9737029683189885,6
猿,0.9737847522466222,8
劣,0.9738663521704815,8
熟,0.9739478485922175,6
億,0.9740290920087638,4
鼓,0.9741102836742483,8
沖,0.9741913200865483,8
煮,0.9742722127458994,8
孔,0.9743529904028915,8
狩,0.9744337335591758,8
獲,0.9745144192142807,8
炉,0.9745948346138418,8
賛,0.9746752500134028,5
泳,0.9747555676609587,3
冊,0.9748358335574531,6
序,0.974915794697696,5
催,0.9749957040868773,8
寛,0.9750755789753509,8
陛,0.9751551606078089,6
批,0.9752347134896772,6
稽,0.975314082367771,8
戯,0.9753934397456289,8
犠,0.9754726706208918,8
漏,0.9755518612453291,8
乏,0.9756310173690587,8
架,0.9757097767346495,8
牲,0.9757885303501225,8
卵,0.9758672437147697,6
壮,0.9759458018262323,8
芳,0.9760242794360434,8
譲,0.9761026190430238,8
匠,0.9761809298994144,8
憤,0.9762586772442456,8
彩,0.9763364073387231,8
潔,0.9764140971823748,5
憂,0.9764914765196572,8
涯,0.9765687523548163,8
盟,0.9766458211857293,6
契,0.9767226370114523,8
慰,0.976799268833401,8
駒,0.97687584315417,8
摘,0.976952417474939,8
湾,0.9770288192921694,8
粒,0.9771047956006714,8
旋,0.9771807489087017,8
麦,0.977256696466614,2
鈍,0.9773321667647362,8
佳,0.977407320806371,8
逮,0.9774823483454109,8
溶,0.9775573011329175,8
据,0.9776320354159419,8
琴,0.9777065051935404,8
苛,0.9777809577207851,8
較,0.9778553527468503,8
睡,0.9779297305225616,8
堪,0.9780040507970934,8
祥,0.978078267569502,8
粧,0.9781523693395516,8
股,0.9782263733575961,8
諦,0.9783002336226917,8
肥,0.978373898383777,5
塊,0.9784475458945083,8
桃,0.9785211301539423,8
漠,0.9785943924067708,8
磨,0.9786676316591276,8
錯,0.978740796159951,8
宴,0.9788138686588872,8
悦,0.9788868319055822,8
紳,0.9789597664016876,8
鍋,0.9790326376464954,8
覧,0.9791053593882365,6
遭,0.9791780581295058,8
凶,0.9792506936194776,8
稼,0.9793233176092135,8
呉,0.9793957230944672,8
棟,0.9794680193274798,8
漁,0.9795402005581334,4
貝,0.9796119217793509,1
晶,0.9796833094937271,8
巣,0.9797546282066878,4
崖,0.9798259066688229,8
隔,0.97989717938084,8
辱,0.979968227838257,8
粋,0.9800390750415456,8
滞,0.9801092092302083,8
績,0.9801792686673375,5
妃,0.9802492648531693,8
却,0.9803192150380574,8
酸,0.9803890962215301,5
絹,0.980458965904767,6
慈,0.9805287780868243,8
塞,0.9805985155173482,8
鉢,0.980668149445749,8
帆,0.9807371681115289,8
窟,0.9808061292761293,8
醜,0.9808749524378988,8
献,0.9809436835977811,8
還,0.9810120870009401,8
痕,0.981080386901976,8
郡,0.9811486753027759,4
囚,0.9812166071962629,8
掲,0.9812844643382165,8
贈,0.9813522984796982,8
挑,0.9814200636197645,8
銅,0.981487811509477,5
鑑,0.9815555248984817,8
韓,0.9816231232851275,8
挟,0.9816907159216552,8
塀,0.9817579118000443,8
菓,0.9818249754257204,8
朗,0.9818919700499812,6
株,0.9819586944186982,6
牙,0.9820253785365896,8
鬱,0.9820920224036552,8
是,0.9821584995173003,8
誕,0.9822248156276426,6
促,0.9822908729826771,8
枯,0.982356763584291,8
畜,0.9824222516776483,8
維,0.9824875787677029,8
凡,0.982552601101506,8
厄,0.9826174854324783,8
痩,0.9826823410128608,8
附,0.9827471160915919,8
縫,0.9828118796700872,8
鎮,0.9828765914975209,8
紛,0.982941257324011,8
謙,0.9830056298944856,8
汽,0.9830699334635447,2
剤,0.9831341277803627,8
旨,0.9831981898444678,8
徐,0.9832622116577473,8
概,0.9833260724677241,8
渦,0.9833896055209776,8
膚,0.9834530983234056,8
綿,0.9835165738754795,5
貼,0.9835799516755483,8
湿,0.9836433294756172,8
肯,0.9837066497745065,8
泰,0.9837697573190316,8
炭,0.9838327556113156,3
符,0.9838955008984096,8
鐘,0.9839580449313754,8
苗,0.9840203359591513,8
蒸,0.9840824659836245,6
籍,0.9841443545031436,8
粗,0.9842061567708935,8
税,0.9842677807849869,5
胴,0.9843293300475469,8
妬,0.9843905918042093,8
鎌,0.9844516753072152,8
曇,0.9845127185593955,8
岐,0.984573606558391,8
汁,0.9846344658067967,8
膨,0.984694905296592,8
翻,0.9847552412842641,8
蔑,0.9848152150145052,8
裾,0.9848750507419155,8
喚,0.9849348519686181,8
甚,0.9849945726936693,8
勧,0.9850542761683667,8
排,0.9851138416402332,8
履,0.9851733381106843,8
隻,0.9852327253288943,8
隷,0.9852919342934477,8
赦,0.9853510742565859,8
雇,0.9854100417161854,8
託,0.985468991925431,8
傘,0.9855277581309022,8
猟,0.9855864783354298,8
融,0.9856450662872445,8
乞,0.9857036024879976,8
択,0.9857619029339146,8
侯,0.9858201803793599,8
錠,0.9858782795711486,8
膳,0.9859361257577475,8
刷,0.9859939719443463,4
瓦,0.9860515478754014,8
緩,0.9861090260544513,8
盾,0.9861663202297267,8
遮,0.9862231658958018,8
核,0.9862798333082204,8
敢,0.9863361902142697,8
尺,0.986392535620083,6
嘲,0.9864488637755424,8
滴,0.986505180430766,8
胃,0.9865614683353997,4
励,0.9866176642381462,8
券,0.9866735726349952,5
窮,0.9867293487791313,8
拓,0.9867850731722058,8
痴,0.9868407228137469,8
襟,0.98689636670517,8
克,0.9869519530954136,8
嫉,0.9870074589840059,8
泡,0.9870629188716545,8
飽,0.9871180970035236,8
稚,0.9871732463848029,8
項,0.9872280277585331,8
衰,0.9872824871256581,8
怨,0.9873367509887727,8
葛,0.9873908078476411,8
醒,0.9874448359559197,8
扇,0.9874987203112495,8
析,0.9875524609136305,8
脂,0.9876060750134165,8
艇,0.9876594073574229,8
糧,0.9877127224510753,8
班,0.9877657500388303,6
径,0.9878187258755237,4
顧,0.987871569459504,8
戴,0.9879244015432486,8
浸,0.98797713012487,8
捉,0.988029548200122,8
盆,0.9880819202744304,8
伺,0.9881342750983849,8
削,0.9881864114178572,8
拙,0.9882385074865039,8
顕,0.988290304549017,8
均,0.9883417911051607,5
陳,0.9883929499045812,8
唾,0.9884440799534119,8
軌,0.9884951410008271,8
巾,0.9885461905480065,8
欧,0.9885971250928268,8
肘,0.9886475823778571,8
缶,0.9886972748971997,8
浄,0.9887468121633577,8
喪,0.9887962689278643,8
忌,0.9888456509408375,8
妄,0.9888947454479131,8
豚,0.9889436559512143,8
冠,0.9889923882008589,8
矛,0.9890410974500317,8
鍛,0.9890897204474352,8
楼,0.9891382686933053,8
擦,0.9891867364375242,8
零,0.9892349166758454,8
戚,0.9892830796638128,8
倫,0.9893312139011904,8
胞,0.9893791756350294,8
汰,0.9894269648653299,8
拘,0.9894747368452765,8
鋼,0.9895223075710948,6
寮,0.9895697345439644,8
償,0.9896168107596388,8
岳,0.9896636684708311,8
虐,0.9897104686808438,8
陶,0.9897571596386154,8
併,0.989803735594028,8
濁,0.9898503057993226,8
疾,0.9898968587542634,8
把,0.9899434117092041,8
嗅,0.9899896541577754,8
剛,0.9900358218548134,8
尼,0.9900818975499641,8
唄,0.9901279099938174,8
罵,0.9901739051873168,8
漫,0.9902198601299906,8
怠,0.9902656310688899,8
崇,0.9903113847574353,8
飢,0.9903567761885497,8
昧,0.9904018858638844,8
艶,0.990446777034737,8
餌,0.9904914842018152,8
販,0.9905360246154727,8
盲,0.9905805247783046,8
郵,0.9906245879321721,6
潤,0.9906686453359217,8
殻,0.990712604987666,8
臆,0.9907564093862257,8
僅,0.9908002080346674,8
貯,0.9908439664322835,4
鉛,0.9908876213277763,8
宰,0.9909306897112381,8
撲,0.9909737120937563,8
疎,0.9910167229760385,8
賃,0.9910596648569053,6
銘,0.9911026067377722,8
箸,0.9911454853673415,8
詮,0.9911883064957313,8
濯,0.9912304951111464,8
墨,0.991272608975028,8
癒,0.9913145043344275,8
肢,0.9913563824434731,8
閑,0.9913981800508674,8
薫,0.9914399144069643,8
俳,0.9914815682614099,6
淑,0.99152315311444,8
欺,0.9915646402154649,8
侮,0.9916060353146026,8
璧,0.9916472981610274,8
蜂,0.9916884402549752,8
紺,0.991729576598805,8
芽,0.991770689942163,4
弦,0.9918116537824543,8
咽,0.991852560121566,8
褒,0.991893426209852,8
刈,0.9919341312948354,8
郭,0.9919747731285213,8
剖,0.9920153862116176,8
餅,0.9920559360434162,8
虜,0.9920964226239175,8
糖,0.9921368344528854,6
粘,0.9921771600300839,8
吟,0.9922174683569287,8
懇,0.9922576846818861,8
妊,0.9922978722562539,8
宛,0.9923379793289703,8
曽,0.992378046150861,8
秩,0.9924177852160284,8
慨,0.9924574840303702,8
墳,0.9924971655943581,8
棺,0.9925363756486739,8
偏,0.9925754707006307,8
柿,0.99261450250129,8
帥,0.9926534768007699,8
恒,0.9926922843468291,8
奔,0.9927309826406472,8
藍,0.992769594682696,8
鉱,0.9928080974725038,5
峠,0.9928466002623115,8
蛮,0.9928847005438626,8
禅,0.9929227950752957,8
慄,0.9929607286034261,8
柵,0.992998374625659,8
暫,0.9930359113956507,8
嗣,0.9930734481656425,8
斗,0.9931109561850445,8
膜,0.9931482456999643,8
畏,0.9931854892139405,8
拐,0.9932224279716652,8
溝,0.9932591712253795,8
炊,0.9932958109769707,8
撤,0.9933324507285619,8
挿,0.9933690559794455,8
諾,0.9934055979790315,8
箇,0.9934421227282637,8
沸,0.993478503724547,8
曖,0.9935147927189432,8
弄,0.9935509897114521,8
懲,0.9935871407030173,8
淫,0.9936231996926954,8
宵,0.9936589999270656,8
溺,0.993694777160964,8
堤,0.9937304968936829,8
摂,0.9937661476249863,8
募,0.9938017696057,8
堕,0.9938372995845265,8
暦,0.9938726570598144,8
妨,0.9939075430254303,8
羨,0.9939424232409282,8
喝,0.9939771769538311,8
枠,0.9940118099142571,8
椎,0.9940462876214983,8
欄,0.9940806158256728,8
刹,0.9941148980289036,8
某,0.9941491342311909,8
簿,0.9941832784315908,8
圏,0.9942174053816369,8
憧,0.9942514863307395,8
漆,0.9942855442793701,8
抽,0.9943195907277649,8
婿,0.994353596925334,8
遍,0.9943875283713698,8
肺,0.9944214138164619,6
郊,0.9944552360102565,8
蓄,0.9944890582040512,8
赴,0.994522857397374,8
詠,0.9945566450904609,8
傑,0.9945903120310708,8
幣,0.9946239732215628,8
票,0.9946575021593419,4
桑,0.9946910138467672,8
朴,0.9947245082838385,8
墜,0.9947579164691406,8
暁,0.994791048648781,8
漬,0.994823979574293,8
釜,0.9948568817492154,8
蛍,0.9948897321730761,8
兆,0.9949225250957573,4
伐,0.9949551282645461,8
頓,0.9949876566818016,8
逐,0.9950201390981134,8
蚊,0.9950523742593532,8
俵,0.9950845634196495,5
麓,0.9951164363234584,8
宜,0.9951482517260877,8
彰,0.9951799751268298,8
吏,0.9952116180259205,8
慕,0.9952432551748933,8
潟,0.995274794571861,8
爽,0.9953062477170593,8
胎,0.9953376261107243,8
岬,0.9953689930041534,8
餓,0.9954002793959311,8
披,0.9954313875340524,8
蜜,0.9954623749196966,8
塾,0.9954932875538074,8
渇,0.9955241829375644,8
礎,0.995555015070024,8
阻,0.9955856919492988,8
繊,0.9956162250756249,8
陵,0.9956464994466431,8
塁,0.9956767220665996,8
磁,0.9957069159359665,6
頻,0.9957370063032102,8
旬,0.9957670736699821,8
譜,0.9957968075299127,8
軟,0.9958263861366586,8
后,0.995855786489748,6
錬,0.995885002839063,8
憩,0.9959141444368446,8
坪,0.9959432687842723,8
軸,0.9959722321283974,8
酬,0.9960011494715788,8
庶,0.9960300035634628,8
腸,0.9960588231546391,4
娠,0.9960876139952256,8
棋,0.9961163933355762,8
殖,0.9961451381752191,8
呈,0.9961738600143902,8
枢,0.9962024611010843,8
粛,0.9962309184348296,8
舗,0.9962593642683389,8
酌,0.9962877698510226,8
伎,0.9963161121824089,8
擁,0.9963442992606104,8
瞭,0.9963724575882222,8
翁,0.9964005929153622,8
滋,0.9964285499888457,8
峡,0.9964563805597342,8
采,0.9964842053805048,8
詣,0.9965119784502138,8
芋,0.9965394122629636,8
煩,0.9965667310733544,8
虹,0.9965939406315041,8
貢,0.9966209834362332,8
踪,0.9966480147407263,8
燥,0.9966750402951015,8
渓,0.9967019968480613,8
錦,0.9967289476509031,8
腫,0.9967558639530373,8
褐,0.9967827802551714,8
傲,0.996809633306008,8
槽,0.9968363598542497,8
謹,0.9968629253991887,8
緯,0.9968894736937739,8
勲,0.9969159644871796,8
肖,0.9969422482763389,8
硝,0.9969684860645547,8
髄,0.996994649101237,8
捻,0.9970206913854424,8
妥,0.9970466531679965,8
舷,0.9970726092004325,8
購,0.9970985077316891,8
畔,0.9971240842563404,8
薪,0.9971496262802839,8
侶,0.9971747657959708,8
藻,0.9971997615587088,8
霜,0.9972246538193238,8
賜,0.9972495403298208,8
拷,0.9972741795852459,8
桟,0.997298801590317,8
冥,0.9973232855925573,8
勅,0.9973477350940899,8
蔽,0.9973720465927917,8
剝,0.9973960648354778,8
謡,0.9974200715779281,8
愁,0.9974439403175476,8
芯,0.9974676020529207,8
迅,0.9974911257854631,8
覇,0.9975143792624617,8
穫,0.9975375119869833,8
漸,0.9975605872103254,8
抹,0.9975833864280057,8
朽,0.9976059671412039,8
但,0.9976285191038122,8
擬,0.997651025065477,8
雌,0.99767350802667,8
碑,0.997695864485268,8
玩,0.9977181001913891,8
詐,0.9977403186471563,8
諭,0.9977625141024516,8
篤,0.997784583055152,8
閥,0.997806473754196,8
昆,0.997828226450409,8
衡,0.9978499676463862,8
斑,0.9978716283407121,8
搭,0.9978932142835045,8
措,0.9979146334728763,8
匿,0.9979360469121302,8
訂,0.9979572648473737,8
茎,0.9979782182771914,8
萎,0.9979991199559475,8
需,0.9980198376309292,8
貿,0.9980405093049672,5
享,0.9980611177277078,8
債,0.9980814386445508,8
挫,0.9981017423110399,8
勃,0.9981216664697441,8
搬,0.9981415388773868,8
媛,0.9981610835283062,8
菌,0.9981805476775744,8
禍,0.9982000060767245,8
尿,0.9982194242250491,8
腎,0.9982387733719581,8
貪,0.9982579615155645,8
括,0.9982770346568118,8
剰,0.9982960962978232,8
洪,0.9983151464385988,8
轄,0.9983340930772512,8
嚇,0.9983528844627189,8
升,0.9983716355973609,8
媒,0.9983903579814132,8
廉,0.9984088446106294,8
耗,0.9984271702365429,8
猶,0.9984453751099795,8
睦,0.9984635052318828,8
臼,0.9984812155951754,8
穀,0.9984988339565809,6
瑠,0.998516377566453,8
薦,0.9985338751753814,8
頰,0.998551361284074,8
栓,0.998568784141469,8
冶,0.9985861552478025,8
繕,0.9986034401023667,8
培,0.9986206272049257,8
羞,0.9986377165554796,8
璃,0.9986546046519051,8
鯨,0.9986712454932587,8
疫,0.9986875240771813,8
遜,0.9987036646582731,8
碁,0.9987197994892468,8
韻,0.9987358595686873,8
扶,0.9987516321422301,8
串,0.9987673587148292,8
坑,0.9987830450366028,8
賄,0.9987985818553096,8
叙,0.9988140899234266,8
桁,0.9988293909872973,8
煎,0.9988446345499885,8
倣,0.9988597458599668,8
弔,0.998874753667822,8
𠮟,0.9988896924742617,8
勾,0.9989045220284604,8
閲,0.9989192940814795,8
騰,0.9989340488841447,8
礁,0.9989488036868099,8
謁,0.9989633687355828,8
訟,0.9989778820332941,8
屯,0.9989923723305335,8
遷,0.9990067878762396,8
寡,0.9990211861715919,8
惧,0.9990355442161184,8
殉,0.9990496780060448,8
綻,0.9990638060458533,8
畝,0.9990778075830669,8
喩,0.9990917976200445,8
逝,0.9991057646565503,8
窒,0.9991194614375124,8
娯,0.9991331409681206,8
箋,0.9991467284968415,8
凹,0.9991602412740291,8
弧,0.9991736562992115,8
唆,0.999186939071681,8
旺,0.9992002218441505,8
紡,0.99921325161143,8
准,0.9992262698784737,8
儒,0.9992392766452816,8
惰,0.999252202910438,8
丼,0.9992650314235894,8
栽,0.9992777564346175,8
辣,0.9992903894437584,8
賓,0.9993028384491248,8
斥,0.9993151494516604,8
践,0.9993273857026627,8
陪,0.999339598953193,8
酢,0.9993517317020721,8
肪,0.9993637436984742,8
庸,0.9993757556948764,8
該,0.999387698689863,8
悼,0.9993996186843779,8
累,0.9994115214285388,8
弊,0.999423401172228,8
梗,0.9994350394109632,8
阜,0.9994465856478112,8
鋳,0.999458022632418,8
奨,0.9994693043638402,8
搾,0.9994805170938469,8
拉,0.99949168382291,8
嫡,0.9995028448018551,8
硫,0.9995138390273797,8
醸,0.999524735500899,8
姻,0.999535436470408,8
酎,0.9995459879368502,8
且,0.9995563783999898,8
濫,0.9995667056118319,8
遡,0.9995768890707252,8
糾,0.999587009278321,8
憾,0.999596870730609,8
循,0.9996066574313636,8
茨,0.9996164153815283,8
酵,0.999625839824852,8
