湯,81527,188.55916444858758
雨,81394,188.86727522913236
床,81386,188.88584031651635
寿,81128,189.4865274627749
唱,80932,189.9454233183413
厚,80916,189.9829823520688
押,80636,190.64267820824446
吸,80622,190.67578328495944
互,80219,191.633690272878
婦,80109,191.89682807175222
依,79594,193.13846521094555
免,79571,193.19429189026152
潜,79390,193.63475248771886
梨,78919,194.7903926811034
奇,78867,194.91882536422077
苦,78711,195.30514159393223
燃,78658,195.4367387932569
唯,78622,195.52622675586986
貫,78211,196.5537200649525
齢,78064,196.9238445378151
余,78040,196.98440543311122
批,77640,197.9992658423493
均,77580,198.15239752513534
礼,77445,198.49781134999031
討,77394,198.62861462128848
緒,77204,199.11744210144553
潮,76699,200.42846712473434
核,76636,200.59323294535204
雷,76523,200.889445003463
譲,76276,201.53997325502124
維,76207,201.72245331793667
阜,76182,201.78865086240845
架,76061,202.10966198183039
快,75879,202.59443324239908
鎮,75808,202.78417845082313
捜,75714,203.03593787146366
勇,75262,204.2553081236215
虫,75157,204.54066820123208
弱,74716,205.74793886182343
欠,74565,206.164594648964
寛,74525,206.27524991613552
網,73768,208.39202635289016
濃,73577,208.9329953653995
恐,73456,209.27715911566108
誘,73237,209.90295888690142
誠,73167,210.10377629259094
較,72881,210.9282666264184
避,72829,211.07886968103367
才,72561,211.85847769462936
簡,72487,212.07475823251065
梅,72364,212.43523022497374
既,72340,212.5057091512303
訴,72184,212.96496453507703
繁,72114,213.17168649638074
封,71675,214.47733519358215
飾,71514,214.96018961322258
疑,71396,215.3154658524287
縮,71307,215.58420631915521
侵,70609,217.71534790182554
紅,70352,218.5106748919718
穂,70205,218.96820739263586
触,70192,219.00876168224298
炎,70047,219.46211829200394
亀,70039,219.48718571081827
縁,69796,220.25134678205055
彩,69725,220.47562567228397
茨,69597,220.8811155653261
偵,69352,221.66142288614603
否,69238,222.02638724399895
厳,69085,222.5181008902077
択,69033,222.68571552735648
夕,69030,222.69539330725772
芝,68966,222.9020531856277
抱,68715,223.71626282471075
殊,68705,223.74882468524854
鑑,68700,223.76510917030566
答,68651,223.92482265371225
遣,68521,224.34965922855767
髪,68331,224.9734820213373
繰,68198,225.4122261649902
筋,67911,226.36484516499536
豪,67733,226.9597242112412
偶,67623,227.32891176079144
挑,67622,227.33227352045193
申,67590,227.43990235241898
誉,67536,227.62175728500355
眼,67382,228.14198153809622
壁,67311,228.38262691090608
晴,67264,228.5422068268316
輝,66776,230.2123966694621
敬,66550,230.99418482344103
歯,66189,232.25404523410234
柄,66186,232.26457256821683
刀,66157,232.36638602113155
枝,66089,232.6054714097656
丹,65691,234.01475087911587
弥,65690,234.01831328969402
束,65635,234.2144130418222
損,65550,234.51812356979406
菜,65515,234.64340990612837
脳,65480,234.76883017715332
塔,65468,234.81186228386386
羅,65450,234.8764400305577
鏡,65367,235.17467529487357
浮,65219,235.7083518606541
払,65103,236.128335099765
乳,64942,236.71372917372423
滝,64332,238.95826338369707
還,64274,239.1738961321841
墓,64268,239.19622518205017
荷,64251,239.25951347060746
岳,64026,240.1003186205604
倍,63875,240.66791389432484
底,63754,241.12468237287072
責,63458,242.24940905795958
託,63175,243.33459438068857
爵,63080,243.70106214331008
己,63037,243.8673001570506
菊,62686,245.2327952014804
絡,62466,246.09648448756124
儀,62357,246.52666100036885
窓,62025,247.84623941958887
牛,61938,248.19437179114598
排,61140,251.4338076545633
渋,61080,251.6807956777996
到,60946,252.23415810717685
尊,60903,252.41224570218216
胞,60817,252.76917638160384
轄,60805,252.8190609324891
招,60529,253.9718647259991
飲,60496,254.11040399365248
鉱,60342,254.75892413244506
募,60324,254.8349413168888
杯,60242,255.18181667275323
傾,60192,255.3937898724083
遅,60114,255.72517217287154
灯,60073,255.8997053584805
覇,60007,256.1811621977436
撤,59924,256.5359955944196
尚,59751,257.2787568408897
泰,59709,257.4597296889916
盗,59616,257.8613627214171
征,59325,259.1262199747155
桃,59319,259.15243008142414
械,59220,259.585663627153
貞,59132,259.9719779476426
午,59039,260.3814935889836
冠,59035,260.3991361057
附,58962,260.72153251246567
忍,58920,260.907382892057
艇,58832,261.29764413924397
冒,58743,261.6935294418058
崩,58706,261.85846421149455
包,58319,263.59613505032667
皮,57951,265.2700212248279
索,57842,265.76990767954084
敏,57762,266.1379972992625
沙,57181,268.8421503646316
畑,57128,269.0915663072399
充,56906,270.1413383474502
陰,56859,270.3646388434549
剛,56705,271.09889780442643
威,56688,271.1801968670618
鎌,56268,273.20436127105995
氷,56242,273.3306603605846
鳴,56196,273.5543988896007
嫌,56112,273.9639114627887
伏,55993,274.5461575554087
剤,55845,275.27375772226696
佳,55757,275.7082160087523
炭,55571,276.63103057350054
稚,55440,277.28468614718616
鎖,55307,277.95148896161425
箱,55100,278.99569872958256
縦,55086,279.0666049449951
徹,55031,279.34551434645925
暮,55020,279.4013631406761
購,54992,279.543624527204
垣,54812,280.4616324892359
駒,54810,280.47186644772853
刺,54739,280.83565647892726
困,54739,280.83565647892726
却,54538,281.8706773259012
奉,54457,282.289935178214
朗,54445,282.3521535494536
致,54259,283.32005750198124
拓,53853,285.4560191632778
斎,53790,285.790351366425
賢,53686,286.3439816711992
析,53560,287.0176064227035
柔,53451,287.60290733569065
衝,53420,287.76980531636093
荘,53306,288.38522867969834
拳,52903,290.58206528930305
咲,52806,291.1158391091921
幻,52789,291.20958911894525
径,52688,291.76782189492866
妖,52647,291.9950424525614
芳,52576,292.38936016433354
誤,52567,292.4394201685468
軸,52528,292.65654508071884
唐,52472,292.96887864003656
即,52403,293.35463618495123
浪,52385,293.455435716331
看,52184,294.5857542541775
閲,52059,295.2930905318965
針,52038,295.4122564279949
姓,51917,296.1007569774833
謀,51676,297.48167427819493
狭,51662,297.56228949711584
往,51658,297.58533044252584
又,51539,298.2724344671026
迫,51461,298.7245292551641
沈,51345,299.39941571720715
勲,51221,300.12422639151913
頂,51156,300.50557119399485
踏,50910,301.9576311137301
如,50870,302.195065854138
序,50830,302.43287428683846
峰,50680,303.327999210734
患,50624,303.6635390328698
斉,50526,304.2525234532716
紫,50172,306.3992465917245
涯,50172,306.3992465917245
脈,50092,306.8885850035934
彰,50085,306.93147648996705
診,50011,307.38563516026477
干,49947,307.77950627665325
弦,49766,308.89890688421815
貢,49729,309.1287377586519
栃,49706,309.2717780549632
豆,49511,310.48985074023955
趣,49351,311.49648436708475
獄,49219,312.33188402852556
妙,49172,312.63041975107785
漁,49144,312.80854224320365
毒,49100,313.08885947046844
摘,49081,313.2100609197042
麗,48802,315.000676201795
戒,48767,315.2267516968442
棋,48736,315.4272611621799
翻,48484,317.0667230426532
洞,48449,317.29577493859523
晶,48354,317.9191587045539
筒,48238,318.68367262324307
埋,48131,319.3921381230392
怒,48103,319.57805126499386
坊,47536,323.38991501178054
誰,47500,323.6350105263158
穴,47334,324.76999619723665
祉,47155,326.00282048563247
猫,47116,326.2726674590373
鋼,46964,327.32865599182355
腹,46676,329.3483374753621
削,46307,331.9727686958775
迷,46257,332.33160386536093
隻,46254,332.35315864573874
塾,46193,332.7920464139588
葬,46146,333.13099726953584
紋,46056,333.7819828035435
滑,46007,334.1374790792705
袋,45800,335.6476637554585
俗,45594,337.164166337676
玄,45558,337.43059396812856
呂,45379,338.7616077921505
飼,45126,340.6608828613216
洗,44960,341.91866103202847
墳,44939,342.0784396626538
渉,44928,342.16219284188037
卓,44881,342.52050979256256
謝,44870,342.60447960775576
魂,44786,343.2470638145849
磁,44679,344.0690928624186
僚,44643,344.34654929104227
賛,44445,345.8805939925751
狙,44190,347.8765105227427
裂,44143,348.2469021135854
脇,44080,348.74462341197824
滋,43957,349.720476829629
恒,43943,349.831895865098
糸,43920,350.0150956284153
憶,43896,350.20646528157465
耐,43888,350.270301676996
微,43863,350.4699404965461
狩,43788,351.07022471910113
棄,43753,351.35106164148743
稿,43671,352.010785189256
祥,43607,352.5274153232279
銅,43564,352.8753787530989
棒,43461,353.711672533996
冊,43407,354.1517036422697
硬,43018,357.35420056720443
啓,42905,358.29537349959213
輩,42782,359.3254873544949
抑,42674,360.2348736935839
眠,42465,362.0078417520311
掘,42341,363.06801917762925
克,42261,363.755306310783
菌,42226,364.05681333775397
祝,42158,364.64402960292233
桑,42154,364.6786307349243
陥,42135,364.8430758276967
踊,41855,367.2837892724884
虎,41844,367.38034126756526
逐,41723,368.4457733144788
遷,41644,369.14472673134185
該,41581,369.70402347225894
借,41426,371.08731231593686
葛,41312,372.1113235863672
詰,41311,372.120331146668
嵐,41185,373.25878353769576
僕,41168,373.4129178002332
譜,41043,374.5501790804766
揚,40922,375.65766580323543
尋,40920,375.6760263929619
旬,40905,375.8137880454712
隔,40706,377.65103424556577
乙,40698,377.7252690549904
顕,40587,378.75829699164757
帳,40564,378.9730549255498
句,40482,379.74069957017934
雇,40437,380.1632910453298
蒸,40409,380.42671187111785
塗,40373,380.7659326777797
薄,40359,380.89801531256967
欲,40314,381.323187974401
亭,40291,381.5408652056291
陵,40278,381.66401012959926
悲,40237,382.05291149936625
披,40192,382.480667794586
浴,40162,382.76637119665355
謎,40160,382.7854332669323
顧,39737,386.8601806880238
尉,39665,387.5624101853019
痛,39646,387.74814609292235
貸,39321,390.95300221255815
奴,39301,391.15195542098166
泊,39246,391.70012230545785
享,39120,392.96173312883434
媛,39061,393.5552853229564
溶,39050,393.66614596670934
刷,38903,395.15366424183225
尻,38874,395.4484488346967
磨,38590,398.35871987561546
透,38388,400.4549077836824
殖,38363,400.71587206422856
挿,38253,401.86816720257235
浄,38208,402.34147298994975
寝,38166,402.78423203898757
悟,38103,403.4502007715928
拝,37996,404.58635119486263
贈,37988,404.67155417500265
珍,37914,405.4613862952999
弓,37888,405.73962732263516
届,37825,406.41541308658293
逮,37786,406.8348859365903
拒,37675,408.03352355673525
括,37662,408.17436673570177
仰,37579,409.0758934511296
昼,37557,409.31552040897833
曽,37526,409.6536534669296
債,37310,412.0252747252747
騒,37294,412.2020432241111
斜,37084,414.53626901089416
偽,37039,415.0399038850941
僧,36834,417.3498126730738
畿,36786,417.8943891697929
斗,36665,419.273503341061
柱,36564,420.4316540859862
卵,36534,420.7768927574314
遂,36473,421.4806295067584
償,36414,422.16353600263636
棟,36405,422.2679027606098
狂,36267,423.8746794606667
曹,36237,424.2255981455418
慮,36195,424.7178615830916
煙,36180,424.89394693200666
呉,36067,426.2251642775945
抵,36058,426.3315491707804
緊,36032,426.6391818383659
幾,36008,426.92354476782936
郊,35951,427.6004283608245
淡,35665,431.02938455067994
塞,35546,432.4723738254656
賃,35524,432.74020380587774
胸,35429,433.9005616867538
耳,35057,438.504806458054
巣,34883,440.69211363701515
随,34789,441.882865273506
涼,34779,442.0099197791771
珠,34580,444.55358588779643
握,34560,444.81085069444447
捨,34471,445.95929912100024
旋,34441,446.34775413025176
肥,34435,446.4255263540003
慎,34391,446.99668517926204
闇,34243,448.928627748737
箇,34138,450.30942058702914
滞,34098,450.83767376385714
斬,34041,451.59257953644135
廷,34022,451.84477690905885
甘,33995,452.2036475952346
琴,33924,453.15007074637424
乾,33906,453.39063882498675
撲,33888,453.6314624645892
寒,33723,455.85099190463484
覆,33711,456.01325976684166
謡,33612,457.3563905747947
賊,33597,457.5605857665863
添,33465,459.3653966831017
符,33218,462.7811126497682
勧,33124,464.09440284989734
摂,33092,464.54318264233046
碑,32959,466.4177614612094
侯,32794,468.76449960358605
誇,32578,471.8725213334152
侍,32556,472.19139329155917
恩,32482,473.26713256572873
堤,32439,473.89447886802924
徐,32317,475.6834792833493
銭,32262,476.49442068067697
尽,32164,477.94624424822786
肩,32130,478.4520074696545
怖,31976,480.75628596447336
妃,31763,483.98019708465824
喫,31651,485.6928059145051
丈,31594,486.56906374628096
耕,31567,486.9852377482814
奨,31535,487.4794038370065
倫,31522,487.68044540321046
薦,31496,488.08302641605286
泳,31492,488.14502095770354
粉,31331,490.6534422776164
峠,31243,492.0354319367538
慣,31098,494.3296353463245
熟,31029,495.42888910374165
臓,30940,496.85400775694893
菓,30825,498.7076399026764
叙,30779,499.45297118164984
罰,30715,500.49366758912583
垂,30500,504.02173770491805
培,30491,504.17050933062217
瞬,30486,504.2531981893328
崇,30482,504.31936880782104
召,30442,504.98203140398135
促,30419,505.36385154015585
旨,30413,505.4635517706244
貝,30304,507.28164598732843
扉,30070,511.2292317924842
稼,30065,511.31425245301847
傘,30040,511.7397802929427
悩,29999,512.4391813060436
遭,29926,513.6892000267326
隷,29895,514.2218765679879
遇,29826,515.4114866224099
匠,29789,516.0516633656719
晩,29767,516.4330634595357
霧,29728,517.1105691603875
呪,29411,522.6841317874265
椎,29400,522.8796938775511
預,29073,528.7608089980395
訂,28917,531.6133416329495
皆,28908,531.7788501452885
錦,28873,532.4234752190628
朱,28863,532.6079409624779
貧,28858,532.7002217755909
糖,28699,535.6515209589185
舟,28620,537.1300838574424
猛,28585,537.7877558159875
釜,28453,540.2826766949004
涙,28393,541.4244003803755
潤,28377,541.7296754413786
峡,28347,542.3029950259287
孤,28128,546.5252773037543
邪,28099,547.0893270223139
猿,28065,547.7521111704971
逸,27968,549.6518521167048
鼻,27903,550.9322653478121
昔,27854,551.9014504200474
戯,27848,552.0203605285838
澄,27806,552.8541681651442
邸,27801,552.9535987914104
勉,27796,553.0530651892359
凡,27758,553.8101808487643
汚,27752,553.9299149610839
銘,27632,556.3355167921251
堅,27577,557.445081045799
疾,27550,557.9913974591651
噴,27467,559.6775403211126
俺,27458,559.8609876902906
貯,27342,562.2362299758613
灰,27294,563.2249945042867
烈,27266,563.8033815007702
緩,27179,565.6081165605799
忘,27125,566.7341198156682
陳,27086,567.5501366019346
努,26990,569.5688403112264
頻,26897,571.5382012863888
悠,26862,572.2828903283448
循,26832,572.9227415026834
渓,26644,576.9652829905419
貿,26617,577.5505504001202
后,26512,579.8379224502112
尼,26431,581.614884037683
屈,26327,583.9124472974513
嫁,26314,584.2009196625371
溝,26290,584.7342335488779
宰,26290,584.7342335488779
励,26277,585.0235186665144
紛,26151,587.8422622461857
唄,26130,588.3146957520091
簿,25954,592.3041920320567
恭,25762,596.7185389333126
彫,25709,597.9486950095297
班,25693,598.3210602109524
但,25691,598.3676384726168
掃,25635,599.6747805734348
粒,25432,604.4614265492294
懸,25392,605.4136342155009
阻,25283,608.0236918087252
勘,25239,609.0836800190182
軒,25118,612.0177960028665
劣,24951,616.1141036431405
酷,24851,618.5933362842542
寧,24822,619.3160502779792
控,24710,622.1231485228652
謙,24709,622.148326520701
釣,24631,624.118509195729
寮,24414,629.6658884246743
衰,24394,630.1821349512176
酵,24387,630.3630212818305
泣,24226,634.5522579047305
薫,24166,636.1277414549367
虐,24144,636.7073807157058
膜,24111,637.5788229438846
媒,23929,642.4281415855238
驚,23833,645.0158603616834
瞳,23821,645.3407917383821
幽,23568,652.2684572301425
麦,23554,652.6561518213467
苗,23399,656.9794863028335
軟,23335,658.7813584743947
擁,23242,661.4173909302125
墜,23241,661.4458500064541
辛,23070,666.3486345903771
脂,23067,666.4352971777864
栽,23066,666.4641897164657
秩,22791,674.5058575753587
旦,22738,676.0780631541912
准,22672,678.0461803105152
傍,22643,678.9145872896701
祈,22628,679.3646367332508
挟,22517,682.7136385841808
慈,22511,682.8956065923327
訟,22501,683.1991022621216
勅,22355,687.6610601655111
履,22331,688.4001164300748
偏,22236,691.3412034538586
腰,22204,692.3375517924699
掌,22195,692.6182924082001
蛇,22106,695.4068126300552
匹,22083,696.131096318435
懐,22000,698.757409090909
鍵,21987,699.1705553281485
寸,21942,700.6044572053596
虚,21931,700.9558615658201
靴,21923,701.2116498654382
幣,21755,706.6266605378074
脅,21747,706.8866050489722
需,21592,711.961050389033
措,21473,715.9066269268384
陶,21328,720.773771567892
禅,21234,723.9645380050862
股,21041,730.6051518463952
蹴,21014,731.5438755115637
郭,20900,735.5341148325359
魅,20880,736.2386494252873
坪,20662,744.0065337334237
鍋,20580,746.9709912536443
拘,20536,748.5714355278535
昆,20459,751.3887775551102
慢,20447,751.8297549762801
黙,20392,753.8575421734014
酔,20374,754.5235594385
赴,20293,757.5352584635095
湿,20235,759.7065974796145
抽,20212,760.571096378389
屯,20164,762.3816207101765
芽,20056,766.4869864379737
盾,20011,768.2106341512168
鋭,20000,768.63315
刃,19898,772.5732736958488
伐,19836,774.9880520266182
嗣,19834,775.0661994554805
泥,19817,775.7310894686381
炉,19781,777.1428643647945
誓,19773,777.4572902442725
扇,19702,780.2590092376408
牙,19692,780.655240706886
跳,19635,782.9214667685256
殻,19611,783.8796083830504
暖,19599,784.3595591611817
篤,19524,787.3726183159189
浸,19501,788.3012666017128
暁,19478,789.2321080193038
凍,19367,793.7555119533226
宜,19264,797.9995328073089
鼓,19245,798.7873733437257
暫,19204,800.492761924599
虹,19158,802.41481365487
尿,19142,803.0855187545711
刈,19100,804.8514659685864
勃,19080,805.6951257861635
零,19053,806.8368760825067
腐,19043,807.2605681877856
帽,19010,808.6619147816939
羊,18994,809.3431083500053
鐘,18841,815.9154503476461
藍,18757,819.5693874286933
桁,18744,820.1378040973111
墨,18709,821.6720829547277
癖,18707,821.7599294381782
洪,18615,825.821273166801
叔,18601,826.4428256545347
壇,18546,828.8937237140084
舶,18533,829.4751524307991
帆,18467,832.4396491038068
隅,18419,834.6089907161083
碁,18405,835.2438467807661
粋,18389,835.9705802381859
蜂,18323,838.9817715439611
伎,18294,840.311741554608
傑,18099,849.3653240510525
蓄,18011,853.5152406862472
猟,17998,854.131736859651
犠,17946,856.606653293213
裸,17914,858.1368203639612
孔,17911,858.2805538495896
虜,17763,865.4316838371897
諭,17731,866.9935705825955
腸,17718,867.6296986115815
妨,17714,867.8256181551316
胴,17646,871.1698401904114
籠,17561,875.38653835203
硫,17553,875.7855067509828
喚,17476,879.6442549782558
吐,17475,879.6945922746781
肝,17462,880.3495017752834
搬,17387,884.1469488698452
揺,17233,892.0479893228108
践,17219,892.7732737092747
尺,17198,893.8634143505059
慰,17153,896.2084183524748
岬,17096,899.1964787084698
貌,16900,909.6250295857989
蓋,16728,918.9779411764706
楼,16720,919.4176435406698
慕,16690,921.0702816057519
畜,16677,921.7882712718115
牲,16663,922.5627438036367
臼,16588,926.7339643115505
偉,16520,930.548607748184
嬢,16365,939.3622364802933
肢,16337,940.9722103201323
笛,16331,941.3179229685874
瓶,16327,941.5485392294971
枢,16306,942.7611308720716
汽,16270,944.8471419791026
腫,16214,948.1104600962132
兆,16177,950.2789763244112
駄,16151,951.808742492725
壮,16108,954.3495778495158
綿,16105,954.5273517541136
瓦,16084,955.7736259636906
叫,16054,957.5596736015946
錬,16022,959.4721632754962
盆,15976,962.2347896845268
棚,15974,962.3552648053086
拾,15959,963.2597907137039
繊,15934,964.7711183632484
巧,15903,966.6517638181475
喪,15894,967.1991317478294
閥,15888,967.5643882175226
庶,15860,969.2725725094577
拍,15771,974.7424386532243
粘,15748,976.1660528321057
奮,15729,977.34522220103
賭,15713,978.340418761535
是,15672,980.8998851454824
鍛,15622,984.0393675585713
擬,15573,987.1356193411674
疫,15542,989.1045553982757
衡,15500,991.7847096774193
呈,15478,993.1944049618813
疎,15459,994.4150980011643
舌,15432,996.1549377916018
砕,15426,996.5423959548814
凶,15425,996.6070016207456
哀,15392,998.743698024948
膨,15350,1001.4764169381108
絞,15295,1005.0776724419745
妊,15166,1013.6267308453118
肺,15050,1021.4394019933554
憧,14985,1025.8700700700701
漠,14970,1026.8979959919839
懲,14909,1031.0995371923
賜,14907,1031.2378748239082
賠,14902,1031.583881358207
忌,14884,1032.8314297231927
昧,14771,1040.7327195179744
紳,14690,1046.4712729748128
歓,14686,1046.756298515593
肌,14682,1047.0414793624848
縛,14621,1051.4098214896383
嫡,14601,1052.850010273269
爪,14503,1059.9643522029926
剰,14503,1059.9643522029926
玩,14446,1064.1466842032396
粧,14420,1066.0653952843272
膚,14313,1074.035003143995
悦,14298,1075.1617708770457
臭,14297,1075.2369727914947
乏,14241,1079.4651358752897
穏,14234,1079.9959955037234
頑,14198,1082.7343992111564
敢,14180,1084.1088152327222
瑠,14129,1088.0220114657795
囚,14089,1091.1110085882603
漏,14013,1097.0286876471848
柿,13970,1100.4053686471009
俸,13945,1102.3781283614198
帥,13899,1106.0265486725664
肖,13828,1111.7054527046573
捉,13819,1112.4294811491425
潔,13799,1114.0418146242482
麓,13761,1117.1181600174407
胆,13734,1119.3143294014853
惨,13726,1119.9667055223663
痴,13715,1120.8649653663872
燥,13695,1122.5018619934283
鉛,13637,1127.2760137860232
褐,13589,1131.257855618515
窟,13581,1131.924232383477
茎,13558,1133.844446083493
焦,13515,1137.4519422863484
雰,13499,1138.8001333432105
廊,13493,1139.3065293114948
袖,13459,1142.1846348168513
鶏,13383,1148.6709258013898
欄,13359,1150.7345609701324
缶,13341,1152.2871598830673
貼,13140,1169.9134703196346
朽,12978,1184.5171058714748
糧,12947,1187.3532864756314
僅,12921,1189.742512189459
椅,12855,1195.8508751458576
粛,12794,1201.552524620916
宴,12763,1204.4709707748962
醒,12757,1205.0374696245199
絹,12753,1205.4154316631382
恥,12720,1208.5426886792452
漂,12675,1212.833372781065
朴,12648,1215.4224383301707
潰,12628,1217.3474025974026
睦,12592,1220.8277477763659
憎,12438,1235.9433188615533
雌,12422,1237.5352600225406
詠,12365,1243.2400323493732
汁,12344,1245.3550712896954
紡,12325,1247.274888438134
殴,12307,1249.099130576095
唆,12212,1258.816164428431
豚,12156,1264.615251727542
礁,12112,1269.2092965653896
串,12092,1271.3085511081706
隙,12078,1272.78216592151
鯨,12075,1273.0983850931677
扶,12034,1277.4358484294498
髄,12026,1278.285631132546
抄,11972,1284.0513698630136
壱,11922,1289.4365878208355
斑,11892,1292.6894550958627
廉,11732,1310.3190419365837
曖,11634,1321.3566271273853
拐,11596,1325.6867023111417
憂,11578,1327.747711176369
湧,11562,1329.5851063829787
辱,11561,1329.70011244702
癒,11540,1332.1198440207972
膝,11514,1335.127931214174
汎,11441,1343.646796608688
俵,11429,1345.0575728410186
脊,11151,1378.5905299973097
醸,11128,1381.439881380302
崖,11094,1385.6736073553272
壌,11032,1393.4611131254533
諾,11017,1395.3583552691296
畳,10987,1399.1683808136888
煮,10986,1399.295740032769
胎,10943,1404.7942063419537
疲,10898,1410.5948797944577
甚,10897,1410.7243277966413
拉,10883,1412.5390976752733
把,10875,1413.5782068965518
勾,10830,1419.4518005540167
錯,10816,1421.2891087278106
顎,10813,1421.6834366040878
麺,10807,1422.4727491440733
鋳,10801,1423.2629386167948
婆,10772,1427.094597103602
累,10732,1432.413622810287
抹,10726,1433.2148983777736
遮,10712,1435.0880321135176
戚,10710,1435.3560224089636
蛍,10705,1436.0264362447454
淫,10705,1436.0264362447454
酬,10636,1445.3425159834524
冥,10620,1447.5200564971751
娠,10591,1451.4836181663677
泌,10591,1451.4836181663677
遍,10575,1453.6797163120568
暇,10556,1456.2962296324365
璃,10494,1464.9002287021156
逝,10490,1465.4588179218304
窮,10473,1467.8375823546262
愚,10407,1477.1464398962237
穀,10389,1479.7057464626046
塊,10354,1484.7076492176936
枕,10336,1487.2932469040247
妄,10244,1500.650429519719
紺,10230,1502.7041055718475
悼,10225,1503.438924205379
泡,10181,1509.9364502504666
嘆,10170,1511.5696165191741
骸,10166,1512.1643714341924
悔,10129,1517.6881232105834
卸,10113,1520.0892910115692
藻,10105,1521.2927263730826
痕,10103,1521.593883005048
胃,10091,1523.4033296997325
欺,10033,1532.210006976976
褒,10024,1533.5856943335993
餌,9999,1537.4200420042005
漆,9950,1544.991256281407
枯,9899,1552.9511061723406
据,9867,1557.9875342049254
拶,9842,1561.945031497663
挨,9841,1562.1037496189413
淑,9667,1590.220647563877
盲,9652,1592.6919809365934
槽,9621,1597.8238228874338
凝,9597,1601.8196311347297
宛,9590,1602.988842544317
恨,9563,1607.5146920422462
卑,9512,1616.1336206896551
縫,9436,1629.1503815175922
頓,9435,1629.323052464229
矛,9427,1630.7057388352605
踪,9401,1635.2157217317306
瘍,9398,1635.737710151096
懇,9283,1656.0016158569429
詐,9239,1663.8881913627015
腺,9232,1665.1498050259966
鉢,9204,1670.2154498044329
蜜,9160,1678.2383187772925
赦,9150,1680.0724590163934
迅,9121,1685.4142089683148
稽,9115,1686.5236423477784
汗,9096,1690.0465039577837
戴,9068,1695.264997794442
韻,9017,1704.8533880448042
婿,9004,1707.3148600621946
皿,8993,1709.4032024908263
睡,8945,1718.576076020123
舷,8899,1727.4596022024946
弧,8883,1730.5710908476865
飢,8853,1736.435445611657
凄,8850,1737.02406779661
曇,8830,1740.9584371460928
奔,8828,1741.3528545536929
腎,8798,1747.2906342350534
儒,8754,1756.0729952021932
粗,8694,1768.1922015182886
冶,8658,1775.544352044352
飽,8573,1793.1486060888838
翁,8559,1796.0816684192077
漬,8548,1798.3929574169397
侶,8541,1799.8668774148225
哺,8511,1806.2111385266126
遡,8500,1808.5485882352941
倣,8491,1810.4655517606877
膳,8381,1834.2277771149027
渦,8323,1847.0098522167489
惜,8315,1848.7868911605533
肪,8302,1851.6818838834015
閑,8272,1858.3973646034817
旺,8219,1870.3811899257817
錠,8178,1879.7582538517975
餅,8168,1882.0596229187072
惧,8153,1885.5222617441432
堕,8149,1886.447785004295
詣,8133,1890.1589819254887
挫,8116,1894.1181616559882
昨,8081,1902.32186610568
喉,8058,1907.7516753536859
匿,8058,1907.7516753536859
窒,8014,1918.2259795358123
擦,7942,1935.616091664568
剖,7922,1940.502777076496
妥,7886,1949.3612731422775
綻,7840,1960.7988520408164
吏,7831,1963.0523560209424
憩,7829,1963.553838293524
鬱,7778,1976.4287734636152
寂,7731,1988.4443150950717
畔,7705,1995.1541855937703
沸,7618,2017.9394854292466
酢,7580,2028.0558047493403
坑,7526,2042.6073611480201
諦,7491,2052.150981177413
堆,7463,2059.850328286212
暑,7439,2066.495899986557
妬,7385,2081.606364251862
餓,7322,2099.5169352635894
殉,7284,2110.469934102142
慌,7273,2113.6619001787435
庸,7254,2119.1980976013233
嘱,7138,2153.6372933594844
吟,7090,2168.2176304654445
姻,7048,2181.1383371169127
濁,7046,2181.7574510360487
溺,7046,2181.7574510360487
怨,7017,2190.7742625053443
唇,7013,2192.023812918865
璧,7002,2195.4674378748928
棺,6866,2238.954704340227
硝,6856,2242.220390898483
忙,6827,2251.7449831551194
耗,6772,2270.032929710573
騰,6754,2276.0827657684335
弐,6683,2300.2638036809817
蛮,6671,2304.4015889671714
眺,6661,2307.8611319621677
匂,6660,2308.207657657658
窯,6654,2310.2889990982867
艶,6646,2313.069966897382
汰,6645,2313.418058690745
眉,6529,2354.520294072599
梗,6431,2390.4000932980875
嫉,6425,2392.632373540856
娯,6370,2413.2908948194663
租,6310,2436.2381933438987
穫,6275,2449.8267729083664
鈍,6041,2544.72156927661
賄,5984,2568.961062834225
捻,5968,2575.848357908847
猶,5915,2598.928655959425
升,5821,2640.897268510565
蔑,5793,2653.661833247022
炊,5757,2670.255862428348
霜,5749,2673.9716472429986
伺,5713,2690.8214598284612
弄,5699,2697.431654676259
巾,5644,2723.7177533664067
拷,5601,2744.628280664167
桟,5589,2750.521202361782
肘,5496,2797.0638646288207
滴,5423,2834.7156555412134
怠,5419,2836.8080826720798
芋,5398,2847.844201556132
某,5369,2863.226485379028
憤,5341,2878.236847032391
蔽,5313,2893.4054206662904
喝,5310,2895.0401129943502
冗,5305,2897.7687087653158
厄,5261,2922.003991636571
襟,5252,2927.011233815689
繕,5206,2952.8741836342683
愁,5144,2988.4648133748055
柵,5143,2989.045887614233
肯,5112,3007.1719483568077
賓,5085,3023.1392330383483
乞,5032,3054.980723370429
彙,5000,3074.5326
丼,4958,3100.577450584913
濯,4945,3108.7286147623863
謹,4916,3127.067331163548
蚕,4891,3143.051114291556
裾,4824,3186.70460199005
机,4811,3195.315526917481
咽,4807,3197.9744123153732
罵,4806,3198.6398252184767
