義,0.6156087564799694
宮,0.6166345060165981
流,0.6176583255313796
園,0.6186782779778188
備,0.6196889578898139
基,0.6206975409445881
屋,0.6217026187003565
決,0.622703583525127
改,0.6237031416642744
任,0.6246998144295409
愛,0.6256941392064452
相,0.6266870063690334
注,0.6276750669167024
心,0.6286612922752627
意,0.6296417170313098
古,0.6306213040981655
収,0.631599294813921
無,0.6325754626337005
門,0.6335513301498077
真,0.6345247583571377
進,0.6354953169960432
計,0.6364655823559237
術,0.637433994965077
少,0.6383999050436275
解,0.6393638499770942
権,0.6403261353376347
技,0.6412883890872624
研,0.6422448352097296
武,0.6431939686743511
安,0.6441410930898429
朝,0.645086492954421
脚,0.6460233455793892
球,0.646957065211659
福,0.6478902474584097
情,0.6488211326454913
建,0.6497511134092323
馬,0.6506796804627029
向,0.651607876966028
約,0.6525290224796195
営,0.6534486752556584
育,0.6543651634280859
様,0.6552763356986644
光,0.656185683317105
統,0.6570931816971424
域,0.6579974223969914
監,0.658900897410284
由,0.659799560540172
英,0.6606974667643125
止,0.661593623851274
崎,0.6624883707402885
支,0.6633745405349423
撃,0.6642564551494903
転,0.6651375601734362
直,0.6660166245373396
府,0.6668955326028405
死,0.6677740402634449
戸,0.6686482646453544
橋,0.669517636752137
究,0.670383633515889
谷,0.6712391495058602
阪,0.6720922788719089
色,0.6729431902055708
伝,0.6737910774285673
装,0.6746376633356503
両,0.6754839436705755
格,0.6763236524479458
土,0.6771598243153972
呼,0.677995133907392
字,0.678828353666813
常,0.6796612678540763
存,0.6804815394323501
題,0.681301233233383
督,0.6821173532450989
配,0.682933359106296
移,0.6837483042457498
彼,0.6845614721494353
兵,0.6853709363078284
佐,0.6861727681869234
再,0.686969661738962
可,0.6877659213165813
引,0.6885485091743808
構,0.6893299274284038
官,0.6901047706125482
類,0.6908750407512961
強,0.6916449245344423
族,0.692412332129413
声,0.6931734509088827
施,0.6939323095080817
乗,0.6946856028304523
星,0.6954362320553321
命,0.6961847609106673
協,0.6969282144583236
寺,0.6976690372755638
江,0.6984006648294803
白,0.6991321202795375
吉,0.6998624851531006
調,0.700589767962658
果,0.701314787079621
状,0.7020396358488868
料,0.702760743993462
曜,0.7034726287761242
千,0.7041814069085152
万,0.704888383218872
競,0.7055950838118221
師,0.7063017527938594
株,0.707004185913571
起,0.707700439099815
先,0.7083946762122819
紀,0.7090878771892712
葉,0.70977980846126
住,0.7104685400064008
河,0.7111549147823703
着,0.7118398565302894
覧,0.7125219269536219
達,0.7132034986269958
艦,0.7138825344026921
器,0.7145595453238024
試,0.7152351881948498
津,0.715909162712162
旧,0.7165819711380212
論,0.7172542070551251
退,0.7179181696938641
陸,0.718578061549489
管,0.7192378199368152
資,0.7198963841340993
良,0.7205531623148057
十,0.7212096226302216
各,0.7218650661279399
級,0.7225193540711763
降,0.7231735840610725
問,0.7238263845352417
載,0.7244788495825022
親,0.7251303785955091
側,0.7257744860686369
青,0.7264175012091086
条,0.7270567318208441
党,0.7276915527102331
風,0.7283258449949123
列,0.7289547388381367
劇,0.729582052135717
周,0.7302090510803305
巻,0.730834460698491
速,0.7314585935870035
花,0.7320812126640215
影,0.7327028377534457
沢,0.7333235549072056
久,0.7339431920214421
更,0.7345627940124421
座,0.735177678952776
半,0.7357922723702466
応,0.7364063652815968
件,0.7370184983163484
示,0.737630601496349
判,0.7382396682725514
容,0.7388483732794175
職,0.7394568376921136
過,0.7400651809296435
落,0.7406710233927324
予,0.7412752519431026
廃,0.7418787639794476
四,0.7424820424462698
著,0.743080774210123
典,0.7436787648736852
八,0.7442767169016874
衛,0.744872507094481
専,0.7454679794219842
司,0.7460625947425158
図,0.7466569659565536
認,0.7472500639532672
限,0.7478429599913706
室,0.7484355346518599
観,0.7490275473405645
商,0.7496183693515509
港,0.7502091035544459
攻,0.7507985750769876
夫,0.7513856353893414
反,0.7519726921893716
修,0.75255824747104
打,0.7531426261242847
森,0.7537237945137104
詞,0.7543040883345465
領,0.7548823889117094
頭,0.7554594601755937
米,0.7560344714616556
継,0.7566089225320947
離,0.7571796417586524
船,0.7577482676403128
円,0.7583160224657072
父,0.7588829220402921
食,0.7594471715666807
接,0.7600092258907861
量,0.7605706725828996
概,0.7611320490285399
切,0.7616924139249682
防,0.7622491312732826
洋,0.7628031177899569
急,0.7633564914061536
浜,0.7639096314528274
便,0.7644624360725923
航,0.7650152003006352
氏,0.7655656182964778
係,0.7661132299457216
庫,0.7666606466610026
足,0.7672065302470091
及,0.7677519063022477
催,0.7682968766841043
単,0.7688410041082842
歳,0.7693838776329199
味,0.7699256395071195
査,0.7704657137098035
芸,0.7710056913235873
母,0.7715456636688856
殺,0.7720854252747646
異,0.7726225649310366
込,0.7731579659871003
念,0.7736924924745744
独,0.7742236927915489
思,0.774753763896469
横,0.7752816819469898
規,0.7758080018902483
担,0.7763335052182575
春,0.7768588206369512
走,0.7773818460206232
争,0.7779032065628835
五,0.7784243510972392
波,0.7789452322073209
投,0.7794652615789167
黒,0.779984648195284
例,0.7805019976639325
態,0.7810158031980149
派,0.7815273748942541
創,0.7820389149795802
復,0.7825494101486197
央,0.7830598614136134
魔,0.7835689990695609
医,0.7840771444940764
助,0.7845841361202718
企,0.7850909591549319
今,0.7855952287302961
挙,0.7860991505856186
聞,0.7866022400202355
将,0.7871046831873001
奈,0.7876037650606287
岩,0.788101826603936
客,0.7885984375575746
博,0.7890944847832669
介,0.789590423126926
敗,0.790082940467347
富,0.7905754174160458
完,0.7910671743383958
林,0.7915585923215133
護,0.7920496292175144
済,0.7925398091065441
去,0.7930293023362996
供,0.7935151831411781
警,0.7940006371987325
清,0.7944817605612227
籍,0.7949618337389406
御,0.7954417576429031
程,0.7959216235935256
省,0.7963979333164491
守,0.7968731138273182
病,0.7973474390873778
尾,0.7978203717111089
略,0.7982932147705868
害,0.7987659103124713
帝,0.7992377014310151
導,0.7997082017706164
渡,0.8001782595574375
火,0.8006480310898807
好,0.8011169947878838
委,0.8015849118134383
宇,0.8020520754455691
衆,0.8025190880477828
準,0.8029854139907224
展,0.8034496097093663
飛,0.8039133101903753
質,0.8043766629513425
刊,0.8048396943346954
闘,0.8053014050843548
素,0.8057617671017313
増,0.806221723445726
率,0.8066810756700522
徳,0.8071395480573034
皇,0.8075976393574382
験,0.8080556270440253
比,0.8085129421206327
残,0.8089700236277173
提,0.8094270243513578
必,0.8098828291287945
与,0.810338159742538
辺,0.8107901957966948
旅,0.8112420737962872
追,0.8116915089747789
雄,0.8121399607026478
積,0.8125882684252469
根,0.8130364830712691
銀,0.813484650300922
志,0.8139325224953881
赤,0.8143794814857044
秋,0.8148245561143806
首,0.8152651191633246
消,0.8157056804561067
標,0.8161457465112537
張,0.816585313816442
章,0.8170213126007987
献,0.8174569987883502
含,0.8178923372558601
般,0.8183251398256924
仕,0.8187578071710642
香,0.8191885708370158
従,0.8196186373067224
賀,0.8200481435608062
堂,0.8204764942604083
告,0.8209046693438277
末,0.8213298361220381
了,0.8217536243132147
授,0.8221766292562167
没,0.8225994392652559
泉,0.8230209584953526
帯,0.8234415258857393
確,0.8238614505208974
境,0.8242805321983788
友,0.8246983599763161
夜,0.8251158839382574
感,0.8255327739257793
倉,0.8259495673244006
差,0.8263655528885818
里,0.8267793467628035
失,0.8271909805579785
勢,0.8276014552863479
宗,0.8280111063748207
補,0.8284203342282933
照,0.8288286769762053
未,0.8292366000014407
豊,0.829644484391116
細,0.8300515837764548
蔵,0.8304580140641377
併,0.8308641598536046
想,0.8312691026722204
響,0.8316730620402133
丁,0.8320762609901353
察,0.832478987532526
舞,0.8328783246825914
破,0.8332763043195649
興,0.8336739379926585
血,0.8340714346851297
写,0.8344669592078696
坂,0.8348618251699246
右,0.8352566331786393
令,0.8356514183572502
聖,0.8360458733774377
九,0.8364401422444717
児,0.8368343900375637
陽,0.8372285394855934
玉,0.8376223096026686
評,0.8380159480076068
非,0.8384087416987065
永,0.838801516072026
視,0.8391932068934985
郵,0.8395846676577718
角,0.839974772665115
街,0.840363836268495
越,0.8407489344584707
源,0.8411317232956443
鳥,0.8415144857903907
象,0.8418967056311325
織,0.8422780263170192
個,0.8426583811139013
述,0.8430383688729617
階,0.8434158804438466
誌,0.8437920836741707
価,0.8441669820762576
秀,0.8445409286386346
宝,0.8449132946553677
築,0.8452855711078476
績,0.8456576333085847
若,0.8460283801441136
断,0.8463985737886672
仮,0.8467682282915401
丸,0.8471377247398486
就,0.8475036263248981
悪,0.8478682968405071
検,0.8482329515506598
帰,0.8485975061595883
毎,0.8489614162571265
卒,0.8493252403027352
停,0.8496888184856881
祭,0.850052154318309
短,0.8504135724222153
左,0.8507748236907481
歩,0.8511352355139278
環,0.8514934363293678
頃,0.851851261326177
講,0.8522084242499774
販,0.8525642946386737
革,0.8529192553355437
弾,0.8532728725686164
週,0.8536264511661289
読,0.8539781418896778
課,0.8543284768562966
除,0.8546782498511311
段,0.8550273449675003
然,0.8553761468048446
夏,0.8557202719832447
早,0.8560637210393417
留,0.8564064922169735
池,0.8567489349923438
瀬,0.85709109502566
算,0.8574311459086226
薬,0.85776974971424
模,0.8581070486916202
深,0.8584440947816976
漫,0.8587809002776046
居,0.8591172755138641
財,0.8594534189367625
浦,0.8597890126810093
房,0.8601233349640935
樹,0.860457179571161
農,0.8607901548781243
割,0.8611228281252534
換,0.861455283608316
超,0.8617872543907146
健,0.8621190513130922
甲,0.8624473218625222
訳,0.8627749496567235
百,0.8631022613417962
満,0.8634292569177401
極,0.8637556905218995
鹿,0.8640818747510794
跡,0.8644072265595536
庁,0.8647322692835464
弟,0.8650568290630368
奏,0.8653807899913444
塚,0.8657025083009994
整,0.8660239702110277
低,0.8663436267866984
案,0.8666631095023483
射,0.8669818019451762
証,0.8673000325174436
群,0.867614852623444
華,0.8679295199433653
援,0.8682440660881207
何,0.8685584418851788
郷,0.8688722680035854
推,0.8691850316440868
遠,0.8694967538806251
幸,0.869807576962308
幕,0.8701183473591364
温,0.8704285803704457
複,0.8707387765023566
採,0.8710483316352009
板,0.8713572352320076
藩,0.8716660633138557
私,0.8719735110525081
難,0.8722805917533387
負,0.8725871578987542
養,0.8728919538330485
習,0.8731964898553924
岸,0.8734987446235237
効,0.8738008711918417
植,0.874102781752255
違,0.8744044640116307
精,0.8747056545456952
沿,0.8750066115102365
盤,0.8753074964721431
療,0.8756077263856883
遺,0.875907668288694
振,0.8762072817894382
談,0.8765064913729621
徒,0.8768054937293907
婚,0.8771036689335988
延,0.8774014929054417
撮,0.8776990042804794
恋,0.8779953530763879
密,0.87829168606684
伴,0.878587311324076
席,0.878882360560233
普,0.8791769830490659
竹,0.8794715967570899
臣,0.8797661665610681
材,0.880060100634465
為,0.8803525086032349
望,0.8806433781742445
策,0.8809339614908764
静,0.8812243340680892
突,0.8815145204921483
枚,0.8818043785139459
求,0.882093604317486
描,0.8823827405567728
羽,0.8826717292784662
砲,0.8829594641006154
順,0.8832462312775983
絵,0.8835329879176101
妻,0.8838185731976836
働,0.884103684314064
獲,0.8843884002940334
端,0.8846727790909322
諸,0.8849570279318557
六,0.8852412205756008
宿,0.8855231881623117
背,0.8858048080289808
囲,0.8860860116852971
枠,0.8863667113231691
替,0.8866461658423062
寄,0.8869238589311311
処,0.887201330743566
刑,0.8874785444002123
裁,0.8877535821723556
盟,0.8880282827614281
亡,0.8883024213787161
兄,0.8885760928569583
舎,0.8888495184725447
徴,0.8891222293302677
給,0.889394501147534
故,0.8896645742501936
功,0.8899345226653634
爆,0.8902042638534378
康,0.8904732832590014
雑,0.8907422851029467
草,0.891011165771726
秒,0.8912790559652352
休,0.8915463086720012
識,0.891811680529451
敵,0.8920764746096599
布,0.8923410193148894
娘,0.8926039202526493
熊,0.8928661380434586
七,0.8931267647516531
輸,0.8933861603904072
輪,0.8936437471824799
液,0.8939011724076644
圧,0.8941584782138449
扱,0.8944154152260417
紙,0.8946722538931763
険,0.8949288238675515
翌,0.8951845631773826
熱,0.8954394700665079
宙,0.8956943031968365
姿,0.8959490450067502
邦,0.8962024855007504
揮,0.8964547493663267
乱,0.8967067972239985
緯,0.8969587045887241
幼,0.897210153595213
貴,0.8974612373200418
恵,0.8977122209436467
韓,0.8979623984889731
労,0.8982115943398384
副,0.898460514473297
景,0.8987077065435183
具,0.8989540117520172
壊,0.899200125538877
探,0.8994461515176454
湾,0.8996913292702515
絶,0.8999363419436461
搭,0.9001783691419354
服,0.9004203015074862
岐,0.9006612328607957
麻,0.90090183229952
許,0.9011417152242192
昇,0.9013808552924657
頼,0.90161953173399
純,0.901858139685203
忠,0.9020958923856065
返,0.9023333711247651
抜,0.9025702668181972
遊,0.9028071379253638
操,0.9030439282490863
減,0.9032806887180578
亜,0.903517270058523
札,0.9037536599773491
息,0.9039892666480005
拠,0.9042243833495024
捕,0.9044593859004855
宅,0.9046941408326511
幅,0.904928446187389
貨,0.9051613676866076
費,0.9053941153258055
栄,0.9056266135900238
因,0.9058581178666485
閉,0.9060889477771317
則,0.9063197776876148
節,0.9065497189802139
詳,0.906778736531692
怪,0.9070070937663234
仲,0.9072352174314319
鈴,0.9074631005023701
印,0.9076907903955074
隣,0.9079180605659681
笑,0.9081446669072585
滅,0.9083703986799592
仙,0.9085959513241536
況,0.9088214442588458
倒,0.9090465490817744
値,0.9092710655904912
沖,0.9094955680499133
被,0.9097190273492104
掲,0.90994242167052
盛,0.9101657931617257
途,0.9103890715763547
覚,0.9106103374295305
潟,0.9108303002106309
抗,0.9110496658967103
竜,0.911268471367167
俳,0.911487081903661
並,0.911705560728018
候,0.9119233651862336
審,0.9121411257404035
散,0.912358840634366
毛,0.9125752805548424
矢,0.9127909460079532
夢,0.9130065113598399
黄,0.9132220486131374
喜,0.9134369062318081
君,0.9136513037360801
測,0.9138648495018663
脱,0.914077548797652
躍,0.9142900022307822
戻,0.9145017426622106
酸,0.9147127823850703
待,0.9149233461880749
隆,0.9151337800351045
桜,0.9153424805504112
剣,0.9155509615454895
距,0.9157593933680368
軽,0.9159677531879491
襲,0.9161753297596869
仁,0.9163827149097855
巨,0.916589978884718
承,0.9167971041228663
激,0.9170040765749357
老,0.9172097512234152
誕,0.9174153802116872
障,0.9176209055864115
携,0.9178261324136253
練,0.918031339923059
辞,0.9182364561120776
弁,0.9184402850344775
奥,0.9186436889657152
駆,0.9188466011716416
紹,0.9190491937561156
幹,0.9192517090694691
宣,0.9194538011478225
閣,0.919655749220906
救,0.9198576797323713
惑,0.9200592572553095
契,0.9202608259974385
災,0.9204623262492564
礎,0.9206634208276923
湖,0.9208643327652981
兼,0.9210645650682772
片,0.9212647657603433
執,0.9214645871214548
億,0.9216643944332719
締,0.9218634307900471
姫,0.9220622212841665
似,0.9222604814174142
慶,0.9224584008552676
騎,0.92265608847976
罪,0.9228537374686921
適,0.9230507454585576
雲,0.9232456109309947
敷,0.9234403482036184
逆,0.9236350749392711
至,0.9238293731714382
署,0.9240228776184597
殿,0.9242155373516425
秘,0.9244078476086219
稲,0.924599706532012
傷,0.9247904081447582
票,0.924980902530409
妹,0.9251708999222628
掛,0.9253598945457137
裏,0.9255487451638947
霊,0.925737462313777
善,0.9259260003351529
雪,0.9261144189375247
吹,0.9263023809378216
杉,0.9264903394257947
酒,0.9266782346919421
鮮,0.926865812092799
庭,0.9270530979707926
須,0.9272392423435989
圏,0.9274251689523388
旗,0.9276110095091491
哲,0.9277959456426188
律,0.9279805129821049
易,0.9281647624563004
訪,0.928348453471035
震,0.9285318231081554
仏,0.9287148274636159
巡,0.9288974682935782
占,0.9290799264827106
拡,0.9292620281709922
固,0.9294439507307676
沼,0.9296247827140486
銃,0.9298049438435119
魚,0.929984204061958
顔,0.9301625475639308
犯,0.9303408489180197
筆,0.930519146759785
祖,0.9306969932679608
裕,0.9308740986758459
禁,0.9310502048276517
詩,0.9312261862919676
範,0.9314012299658684
益,0.931576273639769
鬼,0.9317512312617401
俊,0.9319261028317818
姉,0.9321009550840433
臨,0.9322746746119268
埼,0.9324467415915314
憲,0.9326186557850571
肉,0.9327901379627735
症,0.932961599066548
浅,0.9331326509846168
勤,0.9333033920620425
丘,0.933473890789136
駐,0.9336443175135947
塩,0.93381443339741
鶴,0.9339844579608103
衣,0.9341540645576959
縄,0.9343233515331291
摩,0.9344925858237075
伸,0.934661403903933
茶,0.9348297249903615
層,0.9349980127097155
軌,0.9351659632459987
暴,0.9353338523166179
茂,0.9355012004893946
焼,0.9356673123242453
券,0.9358322738730996
買,0.9359968982388833
那,0.936160762186596
危,0.936324371490844
季,0.9364876067326229
柳,0.9366507910457088
犬,0.9368136329072385
獣,0.9369763711552205
牧,0.9371388846144886
奪,0.9373010573783623
舗,0.9374630018411987
漢,0.9376235519115448
堀,0.9377838508507496
荒,0.9379434139581491
混,0.9381027329590548
額,0.9382618763437777
油,0.9384210127038534
露,0.9385790022902563
融,0.9387359258864305
双,0.9388925456666087
緑,0.9390488019212888
逃,0.9392043012702217
希,0.9393588997081375
染,0.9395130152015511
暗,0.9396668040488648
飯,0.9398202065405767
折,0.9399734404407534
請,0.9401265549219258
雅,0.9402790442094878
釈,0.9404305096547051
冷,0.9405818837795074
冬,0.9407329997485211
暦,0.940883699507182
欧,0.9410343413125026
砂,0.9411843210448145
童,0.9413339934488069
迎,0.9414836237049153
納,0.9416328869232021
孝,0.9417818076899327
隠,0.9419307091388831
刻,0.9420788782683519
塁,0.9422253105537742
聴,0.9423716532749434
税,0.9425179292619632
孫,0.9426640190958293
翼,0.9428100983927246
綱,0.9429560617829391
陣,0.94310161774361
伯,0.9432468734006085
骨,0.9433919183181879
訓,0.9435368367921158
腕,0.9436813794474127
我,0.943825846587751
願,0.943969741219334
湯,0.944112915824568
雨,0.9442558568602791
床,0.9443987838466956
寿,0.944541257743361
唱,0.9446833874323082
厚,0.9448254890226662
押,0.9449670988877128
吸,0.9451086841664937
互,0.9452495617120587
婦,0.9453902460798227
依,0.945530026024246
免,0.9456697655769473
潜,0.945809187264358
梨,0.9459477817995484
奇,0.9460862850143238
苦,0.9462245142678543
燃,0.9463626504448078
唯,0.9465007233999357
貫,0.9466380745725529
齢,0.9467751675893816
余,0.9469122184583264
批,0.9470485668625407
均,0.9471848098970452
礼,0.9473208158497033
討,0.9474567322381081
緒,0.947592314955766
潮,0.9477270108117014
核,0.9478615960294418
雷,0.9479959828008957
譲,0.9481299358003784
維,0.9482637676246952
阜,0.9483975555449663
架,0.9485311309696564
快,0.948664386772894
鎮,0.948797517888642
捜,0.9489304839251782
勇,0.9490626561765688
虫,0.9491946440309676
弱,0.949325857418001
欠,0.9494568056245986
寛,0.949587683584723
網,0.9497172321303448
濃,0.9498464452490577
恐,0.9499754458721895
誘,0.9501040618958815
誠,0.9502325549882454
較,0.9503605458183271
避,0.9504884453279937
才,0.9506158741862908
簡,0.9507431730886127
梅,0.95087025598303
既,0.9509972967295635
訴,0.9511240635148519
繁,0.9512507073688126
封,0.9513765802677313
飾,0.951502170424596
疑,0.9516275533543651
縮,0.9517527799857317
侵,0.9518767808161434
紅,0.9520003303129656
穂,0.9521236216539993
触,0.9522468901649294
炎,0.9523699040323945
亀,0.952492903850565
縁,0.9526154769214117
彩,0.9527379253047686
茨,0.9528601488994118
偵,0.9529819422344075
否,0.9531035353669549
厳,0.9532248598067429
択,0.9533460929261159
夕,0.9534673207770034
芝,0.9535884362335341
抱,0.9537091108934461
殊,0.95382976799174
鑑,0.9539504163092248
答,0.9540709785747801
遣,0.9541913125392979
髪,0.9543113128330686
繰,0.9544310795573164
筋,0.95455034226312
豪,0.9546692923721185
偶,0.9547880493033161
挑,0.9549068044783517
申,0.9550255034562091
誉,0.9551441076013276
眼,0.955262441297525
壁,0.9553806503062326
晴,0.9554987767753345
輝,0.9556160462374649
敬,0.9557329188070226
歯,0.9558491574021608
柄,0.9559653907288136
刀,0.9560815731267734
枝,0.9561976361057289
丹,0.9563130001322776
弥,0.9564283624026644
束,0.9565436280841507
損,0.9566587444918818
菜,0.956773799433949
脳,0.9568887929103522
塔,0.9570037653128135
羅,0.957118706104362
鏡,0.9572335011344788
浮,0.9573480362526453
払,0.9574623676560399
乳,0.9575764163173804
滝,0.9576893937200067
還,0.9578022692652471
墓,0.9579151342735166
荷,0.9580279694270349
岳,0.9581404094441424
倍,0.958252584280814
底,0.9583645466219045
責,0.9584759891390945
託,0.9585869346624875
爵,0.9586977133505069
己,0.9588084165235679
菊,0.9589185032838277
絡,0.9590282036884856
儀,0.9591377126715045
窓,0.959246638608797
牛,0.9593554117600105
排,0.9594627834940864
渋,0.9595700498584528
到,0.9596770808971344
尊,0.9597840364208575
胞,0.9598908409146635
轄,0.9599976243345275
招,0.9601039230537274
飲,0.960210163819587
鉱,0.9603161341365254
募,0.9604220728425509
杯,0.9605278675433065
傾,0.960633574435971
遅,0.9607391443480129
灯,0.9608446422574198
覇,0.9609500242601463
撤,0.9610552605014412
尚,0.96116019292674
泰,0.9612650515932422
盗,0.9613697469366944
征,0.9614739312370552
桃,0.9615781050004449
械,0.9616821049038139
貞,0.9617859502649422
午,0.9618896323030205
冠,0.9619933073164515
附,0.9620968541300692
忍,0.9622003271848902
艇,0.9623036456974704
冒,0.9624068079116481
崩,0.9625099051478382
包,0.9626123227494015
皮,0.9627140940834125
索,0.9628156739957844
敏,0.9629171134152102
沙,0.9630175325046149
畑,0.9631178585174426
充,0.9632177946623449
陰,0.9633176482676413
剛,0.9634172314240165
威,0.9635167847256406
鎌,0.9636156004392975
氷,0.963714370492747
鳴,0.9638130597627524
嫌,0.9639116015151644
伏,0.964009934284319
剤,0.9641080071415233
佳,0.964205925456487
炭,0.9643035171253508
稚,0.9644008787370153
鎖,0.964498006779157
箱,0.9645947712958005
縦,0.9646915112261785
徹,0.9647881545676559
暮,0.9648847785913534
購,0.9649813534425196
垣,0.965077612184557
駒,0.9651738674142708
困,0.9652699979564949
刺,0.9653661284987191
却,0.9654619060524161
奉,0.9655575413570051
朗,0.9656531555876523
致,0.9657484431721997
拓,0.9658430177550454
斎,0.9659374816996962
賢,0.9660317630035169
析,0.9661258230309475
柔,0.966219691636739
衝,0.966313505801514
荘,0.9664071197638406
拳,0.9665000259929512
咲,0.9665927618743646
幻,0.9666854679010269
径,0.9667779965553448
妖,0.9668704532070277
芳,0.966962785171221
